68.2834, 47.9487, 277
15.8247, 59.5985, 15
14.3193, 67.9966, 38
5.09293, 49.1378, 14
42.9894, 40.7226, 236
89.1736, 59.2764, 303
85.4318, 26.8913, 315
34.5974, 18.8698, 481
35.392, 19.4879, 481
49.056, 26.528, 246
25.0543, 17.3259, 411
25.3998, 52.3778, 410
36.9312, 30.4202, 42
66.946, 23.5893, 200
44.394, 13.6279, 290
23.7242, -1.82409, 469
18.5952, 70.7995, 137
21.012, 69.2333, 137
84.7008, 70.3394, 43
86.7033, 52.8398, 112
37.2386, 42.6507, 143
66.0585, 83.4575, 491
64.0357, 97.4945, 76
48.9425, 87.833, 494
29.9684, 39.7273, 209
16.3778, 22.6099, 118
20.6435, 22.4091, 214
98.5409, 76.2496, 6
73.4377, 95.9992, 63
56.6562, 58.2139, 369
23.8967, 75.6995, 72
82.1042, 86.6388, 9
101.821, 105.219, 188
20.9966, 82.8881, 353
30.4596, 14.7499, 13
50.9742, 93.1217, 362
84.8957, 53.4324, 29
38.5757, 32.8082, 455
94.4401, 33.6709, 152
49.9514, 48.702, 417
52.0391, 67.024, 322
59.5044, 24.7298, 81
81.0222, 43.4765, 138
17.0851, 38.2065, 127
31.2796, 41.1982, 209
11.3015, 93.642, 302
61.1314, 62.6765, 432
78.3486, 74.6354, 204
41.7819, 91.0189, 175
47.7409, 74.6848, 64
29.3558, 89.5899, 323
89.4316, 54.6109, 211
17.9845, 64.0351, 144
91.9313, 44.6024, 382
58.7671, 46.3564, 70
92.0364, 24.9527, 328
94.7487, 55.9483, 5
25.8152, 8.28051, 307
24.1066, 53.6995, 228
80.9882, 98.0606, 238
62.248, 67.0024, 145
2.98847, -3.88475, 265
68.0383, 29.8478, 289
48.3683, 90.6214, 494
45.75, 77.5015, 64
61.3526, 94.5103, 150
27.5156, 2.02696, 2
43.4662, 20.9673, 225
89.9325, 68.387, 223
37.5558, 80.6365, 163
19.6555, 47.5974, 165
27.2972, 20.9732, 59
18.1481, 97.9549, 416
4.72441, 57.1068, 325
27.4949, 57.801, 73
61.2362, 95.3193, 150
89.7452, 89.5971, 442
69.8779, 75.5137, 166
37.9988, 44.8435, 143
92.6507, 102.862, 262
6.91968, 50.4193, 14
37.6379, 19.7182, 272
13.7117, 18.2523, 82
40.8374, 40.8468, 331
28.4304, 39.4395, 74
81.7025, 97.6805, 238
94.1643, 53.334, 5
94.8199, 93.4117, 421
92.36, 72.1762, 340
46.9276, 7.83329, 131
11.6307, 34.2114, 371
0.218775, 100.943, 263
61.4547, 6.92931, 259
72.4146, 19.3977, 19
73.9984, 95.9491, 63
72.1686, 53.7784, 458
48.1438, 43.2907, 377
55.1024, 94.708, 470
14.6708, 58.9573, 15
29.8115, 58.4882, 73
56.8799, 30.2076, 280
35.5738, 0.710881, 17
56.1437, 55.584, 78
50.5958, 78.5113, 389
21.4311, 25.7674, 208
9.16147, 64.1308, 414
39.3471, 88.5897, 345
20.0476, 63.6275, 144
49.3005, 66.2332, 189
1.20682, 54.327, 183
35.4836, 50.5537, 418
52.3494, 100.143, 242
14.8378, 38.1818, 127
64.6573, 64.1593, 498
-3.41839, 40.9579, 406
76.6251, 83.2921, 153
76.957, 60.6841, 184
97.9362, 72.3672, 230
9.39281, 60.7636, 251
69.1904, 77.58, 244
11.9977, 24.3326, 155
19.9585, 26.9504, 208
93.3419, 48.2695, 382
67.1322, 32.1454, 289
40.1015, 21.8226, 368
29.7846, 50.4189, 467
41.6297, 37.5286, 235
48.9539, 109.064, 242
56.8499, 33.9939, 140
21.6431, 20.3552, 411
13.0385, 26.604, 339
70.2282, 67.0665, 60
52.51, 9.35173, 109
39.1037, 45.0161, 143
71.4788, 15.6838, 172
47.2583, 71.3806, 114
31.1812, -12.4759, 344
55.2627, 68.8174, 496
3.49986, 36.7049, 207
47.4149, 58.4255, 346
-0.976761, 18.0936, 8
2.91655, 46.8593, 406
18.7359, 62.326, 144
44.7888, 80.3393, 427
84.9955, 77.1318, 26
9.40267, 44.3432, 39
72.8246, 63.7818, 184
45.899, 35.2881, 334
52.2887, 67.3127, 322
71.9672, 24.1018, 161
25.9007, 32.3827, 279
80.6087, 35.5545, 439
30.786, 30.2519, 388
61.6803, 48.7299, 447
25.3278, 66.8224, 450
48.7244, 10.2445, 245
43.005, 98.2485, 337
71.8305, 16.6807, 19
16.845, 43.1283, 99
89.4874, 76.3079, 41
13.9051, 65.4478, 38
84.8818, 40.6556, 36
28.552, 80.7644, 300
91.414, 54.8425, 211
63.7384, 3.66495, 355
62.4553, 4.84426, 259
82.7951, 99.7762, 238
22.2827, 52.5036, 102
62.4958, 51.9643, 120
32.2047, 22.2121, 186
38.6054, 71.2767, 16
12.206, 54.8232, 113
12.3859, 1.98173, 333
72.2266, 24.4197, 161
68.8107, 63.757, 135
80.086, 38.6169, 128
44.4435, 25.8655, 217
44.1929, 1.75663, 335
6.05411, 78.4183, 264
2.4188, 47.7944, 406
59.0382, 12.5765, 149
96.1227, 21.1862, 409
91.9335, 37.8489, 308
66.8064, 64.4955, 135
87.2782, 88.812, 487
24.9148, 71.5424, 464
65.7159, 96.3823, 349
22.0319, 11.1503, 203
53.5602, 35.9297, 140
24.2584, 6.28878, 307
63.7189, 14.4745, 21
8.87559, 74.0352, 296
68.4848, 2.3481, 355
63.6756, 36.9545, 310
3.64834, 94.9946, 434
91.9153, 90.6541, 442
41.6682, 54.8584, 267
38.4711, -12.8006, 350
90.668, 61.0363, 303
60.2564, 44.6426, 363
65.721, 91.0288, 231
64.071, 36.2528, 310
84.4975, 26.7352, 315
18.6086, 27.7175, 295
36.9003, 82.0354, 163
22.9401, 13.8706, 321
55.396, 27.8997, 280
24.2644, 0.957135, 51
-1.58408, 92.5164, 263
79.7459, 88.9747, 9
78.6281, 88.7588, 9
11.0683, 96.4385, 302
70.6219, 37.6833, 226
34.0505, 7.38218, 201
4.05006, 59.2434, 499
50.8699, 68.7856, 384
85.5285, 76.0994, 471
14.9294, 72.1041, 142
89.2082, 57.1302, 303
7.06047, 93.8789, 434
46.8582, 22.758, 452
18.1393, 8.33713, 192
30.6202, 68.5401, 233
97.107, 67.242, 408
4.3212, 25.2582, 288
24.0267, 40.6698, 373
75.3607, 28.9526, 77
84.9746, 40.5263, 36
34.5711, 16.4525, 481
44.6064, 57.4282, 346
83.9226, 3.37087, 25
17.838, 34.2915, 158
47.9809, 13.5553, 136
51.3636, 51.9127, 69
7.2624, 50.074, 14
64.2116, 68.1302, 34
16.3427, 53.2281, 237
14.9368, 75.734, 309
75.4604, 46.5513, 495
75.7312, 30.8129, 77
56.9579, 52.433, 52
91.0963, 82.3683, 3
13.1922, 42.7093, 99
31.4, 51.116, 356
86.7245, 79.5536, 134
46.4739, 65.0721, 483
53.2961, 41.0528, 428
58.4045, 100.739, 199
14.6199, 10.6163, 4
17.9769, 0.527647, 101
46.8871, 52.4854, 61
60.1622, 73.4325, 400
16.9638, 58.2074, 15
41.6756, 96.8385, 104
70.5909, 96.5188, 63
21.1483, 34.2571, 158
26.5456, 89.5758, 164
38.015, 79.2654, 163
75.0209, 69.2594, 171
50.7515, 9.01723, 109
28.6953, 61.6631, 170
23.7804, 94.0434, 314
46.6083, 9.48784, 131
90.1475, 88.7972, 442
62.6275, 67.8944, 145
10.5583, 1.42201, 435
29.4261, 80.7262, 300
30.1885, 71.268, 58
45.0736, 90.4728, 403
23.1417, 64.6452, 268
45.0709, 85.715, 482
36.8408, 25.6579, 93
73.7744, 70.2421, 171
15.3697, 99.7911, 416
18.705, 12.7422, 56
-0.26137, 60.4449, 183
54.3888, 67.8178, 297
14.3293, 84.4836, 423
52.3021, 69.4397, 384
53.6972, 85.9781, 497
41.7092, 1.68746, 335
21.5998, 86.4985, 255
56.4389, 54.363, 347
54.8091, 10.8759, 342
20.3917, 60.5343, 286
98.0735, 37.5204, 374
49.2565, 87.8227, 494
33.8138, 28.4494, 162
97.4456, 29.1683, 276
12.6886, 29.9383, 191
58.6387, 39.7407, 492
86.2345, 55.6973, 55
74.4732, 13.3172, 448
23.8561, 9.13709, 198
69.3676, 22.7451, 200
74.5115, -2.79688, 440
23.6383, 70.1071, 464
25.5824, 8.00148, 307
17.0885, 37.6233, 127
55.0108, 46.8294, 318
44.4573, 91.3664, 403
9.4832, 27.7441, 24
68.3702, 37.961, 226
38.9864, 91.9078, 175
77.7685, 42.0279, 138
20.9902, 47.5869, 165
19.3339, 85.0201, 324
1.59008, 11.9251, 398
36.2037, 8.405, 201
4.23966, 9.31483, 103
8.44518, 69.1226, 446
55.282, 72.5479, 91
17.9421, 76.8406, 141
1.14498, 62.1195, 499
71.1645, 53.1587, 54
39.2662, 60.4065, 429
99.7034, 50.4075, 180
0.0568748, 39.9976, 207
87.6047, 89.8254, 124
92.5791, 73.6461, 254
59.0262, 65.8302, 227
42.5989, -7.97174, 350
56.1797, 86.8934, 497
19.3572, 14.3295, 56
73.9264, 42.9457, 495
47.8031, 21.5744, 31
42.9534, 13.04, 290
71.6938, 36.7627, 226
75.8451, 85.7017, 9
65.4681, 15.4935, 21
91.8014, 98.1541, 115
52.9134, 12.3328, 342
1.49474, 43.259, 406
40.4936, 41.734, 331
51.4857, 56.2345, 117
94.9696, 47.8565, 382
76.6351, 31.3237, 77
85.294, 90.6574, 124
101.466, 15.7216, 370
41.4691, 51.8287, 387
36.2491, 11.2182, 89
65.229, 61.3379, 229
51.976, 36.1147, 221
61.5408, 57.3711, 317
101.43, 96.8749, 188
59.8765, 85.5176, 240
64.537, 34.2694, 53
52.8006, 56.8062, 369
59.386, 15.0673, 149
93.7451, 73.8073, 340
12.0058, 95.8717, 302
25.6791, 44.4698, 90
22.1835, -7.91532, 469
27.9693, 32.8577, 129
27.5526, 60.8356, 170
18.9791, 43.7762, 216
92.6582, 97.3973, 393
85.581, 71.2967, 43
24.1212, 66.5887, 450
84.3471, 8.36039, 25
45.5529, 66.6195, 326
81.1676, 82.4818, 475
42.6986, 6.27134, 195
34.1939, 71.9315, 488
11.3835, 83.8862, 212
14.9846, 97.3516, 302
79.834, 101.727, 123
96.0847, 6.18125, 274
73.301, 7.35716, 273
41.2178, 91.5998, 175
55.4642, 13.7715, 342
67.985, 46.2475, 277
77.1296, 10.5454, 448
78.7307, 48.5387, 359
59.7115, 50.1723, 447
35.0427, 29.3221, 42
40.0698, 0.974801, 62
60.7064, 52.4914, 120
66.3567, 59.9589, 391
45.7384, 46.3972, 477
4.28392, -6.43721, 265
97.7492, 41.236, 119
62.1968, 28.0789, 173
22.6735, 65.2835, 268
3.92204, 45.0393, 406
30.0556, 6.16829, 95
0.834901, 4.18782, 351
47.8034, 87.3886, 494
63.9847, 72.9578, 361
66.0478, 87.6108, 304
63.7267, 43.6457, 443
17.5322, 91.0322, 473
2.59273, 49.6122, 485
48.5964, 23.6339, 452
102.396, 73.5499, 98
62.5566, 80.8209, 445
42.9718, 79.4564, 390
13.7475, -0.124525, 101
53.2776, 63.4284, 380
23.753, 63.4477, 268
57.3555, 27.6526, 280
84.9259, 23.0481, 462
56.7472, 31.1079, 280
23.9348, 87.0484, 255
59.2807, 13.5042, 149
69.0242, 46.3861, 277
57.0009, 39.2802, 428
72.2517, 94.9377, 63
33.899, 71.8057, 488
98.0392, 9.40871, 248
80.1964, 85.9935, 9
98.2865, 2.22458, 116
17.0335, 92.8039, 473
65.552, 71.7081, 361
57.4885, 97.1601, 199
12.9526, 67.6897, 460
-6.48992, 19.2708, 8
11.8108, 45.2357, 39
31.9542, 55.7472, 213
60.35, 23.1305, 81
75.1569, 96.7078, 123
82.7784, 58.447, 49
19.3197, 68.8195, 137
21.5885, 43.1417, 468
18.1312, 43.8527, 216
75.3449, 90.1496, 480
0.79778, 94.4464, 263
36.5669, 1.93588, 17
98.8332, 68.6377, 408
85.5237, 24.5375, 462
90.3422, 11.5123, 313
25.7914, 24.0216, 160
27.0884, 38.1545, 74
33.5228, 82.6192, 365
20.9679, 37.2636, 20
19.0956, 81.7745, 316
8.76012, 29.6734, 57
20.81, 81.0205, 316
94.5904, 15.6472, 253
37.4398, 19.5488, 272
66.2983, 16.6868, 22
87.3856, 12.3936, 385
80.7409, 58.1103, 49
19.1551, 30.3157, 295
27.8022, 29.9711, 388
24.1914, 52.2162, 410
4.99296, 45.6672, 159
90.6276, 81.4494, 33
32.6975, 5.23696, 201
55.0356, 65.51, 297
2.03154, 43.3869, 406
80.9094, 6.43952, 25
62.7537, 9.53811, 476
89.5395, 71.7868, 354
95.3164, 81.1364, 80
11.3745, 16.5204, 218
62.6326, 2.36025, 10
12.1599, 28.7857, 339
46.4684, 84.7082, 482
81.3798, 16.1642, 424
56.2698, 45.6252, 70
56.7735, 89.6962, 497
4.06396, 82.1178, 329
27.2208, 11.8354, 205
4.05368, 15.1743, 454
94.6762, 90.4558, 94
43.7627, 63.5767, 430
26.2799, 26.6191, 252
5.83308, 67.8678, 414
17.1473, 8.15667, 192
81.9044, 68.3299, 106
54.2346, 10.5861, 342
1.19351, 23.9958, 288
67.2199, 85.497, 67
28.8434, 78.1485, 187
43.8838, 17.5992, 332
63.4514, 65.9233, 47
59.0859, 76.8513, 401
57.5371, 44.0503, 70
11.9012, 16.8196, 218
93.2314, 60.5182, 48
16.9242, 98.22, 416
72.3006, 90.0786, 480
28.6043, 26.5125, 438
32.3984, 80.1386, 425
49.6978, 28.8162, 246
15.1464, 83.3206, 423
32.962, 41.7364, 209
57.6288, 78.3888, 401
37.2191, 64.0413, 37
14.2315, 80.0405, 212
23.6045, 73.3915, 464
22.7376, 83.0766, 353
43.3228, 84.2867, 482
81.3218, 6.73752, 25
18.7496, 57.2404, 15
23.9606, 69.0061, 450
101.02, 38.4303, 119
23.5198, 5.29923, 307
21.4712, -1.09795, 469
25.793, 79.3985, 319
89.0848, 75.6518, 41
17.1014, 15.7822, 232
89.0548, 68.6046, 223
38.4379, 60.3158, 429
75.3611, 65.8784, 338
57.2396, 0.868841, 257
69.3012, 33.947, 394
68.3039, 29.2125, 289
37.2633, 33.6953, 455
61.786, 51.8641, 120
63.2765, 12.8616, 21
25.5599, 82.9959, 87
71.4926, 27.8592, 12
41.4241, 49.8688, 68
15.9857, 70.521, 360
74.3003, 4.41507, 407
16.8141, -1.01447, 101
68.6512, 36.5392, 226
19.4763, 97.2732, 416
82.6309, 6.4112, 25
54.5243, 43.0515, 70
97.7451, 84.8878, 493
6.04455, 50.8969, 14
12.7057, 108.325, 215
81.1972, 108.33, 352
58.6946, 36.702, 404
92.4859, 7.32077, 274
14.5409, 16.6765, 82
18.0392, 95.598, 416
71.8369, 3.39015, 407
42.3247, 88.2959, 130
46.2931, 7.13815, 131
100.671, 96.3133, 270
20.671, 14.4532, 56
54.4452, 36.7797, 140
98.9335, 66.985, 408
77.1251, 23.7162, 161
66.0074, 98.4922, 349
58.9641, 57.6141, 78
37.7057, 96.212, 169
86.0321, 16.6075, 266
88.6548, 18.4747, 243
38.532, 82.0462, 163
40.9715, 71.8121, 179
70.8417, 53.1392, 54
40.0465, 8.86685, 84
36.2547, 68.432, 281
28.3647, 36.6898, 74
11.9133, 29.8873, 191
77.8288, 82.8162, 153
93.5872, 96.5426, 393
71.248, 69.7946, 60
29.2615, 29.9174, 388
11.9279, 5.94616, 210
6.15697, 31.9864, 125
4.29661, 53.2803, 325
19.3697, 1.37767, 51
61.0202, 7.93557, 259
49.0557, 24.2144, 452
8.20129, 23.6804, 71
67.8356, 9.3975, 151
59.0629, 10.2804, 271
99.8591, 79.7456, 6
22.3634, 60.8143, 286
42.7855, 61.9733, 430
48.581, 79.1311, 64
8.92547, 10.7364, 18
57.4755, 70.2696, 496
50.9658, 66.6695, 322
73.7122, 8.902, 273
62.725, 77.7053, 445
10.0661, 75.257, 296
32.9062, 44.8361, 224
53.2906, 38.1508, 221
95.2479, 103.459, 262
62.5207, 105.704, 399
63.5441, 3.10765, 10
91.2024, 44.1742, 382
92.0012, 52.2084, 211
20.3288, 3.92287, 51
36.5489, 61.4067, 429
94.6709, 84.9721, 3
29.9222, 9.6846, 95
74.603, 42.655, 495
26.9856, 16.0661, 436
23.1097, 74.8399, 72
48.8246, 57.3184, 117
23.5422, 79.682, 319
9.30177, 50.5589, 392
31.2929, 44.0686, 185
81.4917, 53.0521, 29
37.3025, 45.5981, 143
18.8815, 31.2865, 295
22.6126, 92.3467, 473
55.7147, 93.9334, 96
54.7688, 92.4997, 96
32.1048, 82.0154, 241
83.6088, 98.5444, 238
35.8171, 79.3586, 379
85.8, 78.2332, 26
77.4883, 78.5773, 327
88.2092, 82.9397, 134
5.60446, 6.088, 103
43.0861, 33.38, 334
41.993, 33.18, 334
87.9373, 51.5494, 112
52.1103, 54.6262, 459
54.9074, 2.34364, 65
95.1749, 57.8947, 48
61.2982, 90.5258, 449
9.68123, 77.4761, 296
1.01909, 88.205, 329
32.6028, 95.8444, 85
90.7823, 27.3495, 293
74.9508, 54.723, 458
65.8333, 96.5498, 349
67.0975, 65.3615, 135
92.7304, 28.6804, 152
35.799, 80.6111, 163
9.625, 37.4222, 367
67.9991, 29.9851, 289
8.37111, 93.0183, 434
41.9179, 59.5412, 107
26.8313, 44.6285, 90
38.7506, 33.5241, 455
48.1749, 75.8006, 64
95.9745, 19.8393, 409
10.8421, 86.036, 479
19.7002, 61.1831, 286
18.1202, 40.6063, 330
86.0693, 47.1625, 36
25.0462, 54.3014, 228
70.3074, 39.9384, 226
86.3379, 27.6381, 315
89.8884, 66.8762, 223
86.0941, 70.5304, 43
5.84925, 12.4154, 454
95.6031, 59.7789, 48
3.03514, 77.9987, 433
79.2223, 17.5015, 424
87.2464, 47.0013, 36
49.9568, 37.3723, 221
97.9108, 61.5039, 48
98.8322, 36.9564, 374
23.1127, 91.0587, 164
100.826, 47.2746, 180
25.8032, 98.0117, 484
2.16306, 18.7951, 250
46.7904, 45.6805, 477
87.1432, 79.2309, 134
1.89838, 80.7096, 433
3.84834, 29.2978, 197
51.9735, 64.4044, 154
13.3818, 32.9457, 371
66.3166, 81.4979, 491
41.6791, 46.7705, 358
75.3741, 49.536, 359
-3.72053, 1.03106, 351
61.0179, 12.854, 271
8.53924, 57.3072, 325
51.7933, 42.7601, 378
84.3913, 31.1427, 466
53.1274, 18.7693, 444
16.6238, 54.5501, 237
41.1855, 35.6976, 235
82.3028, 47.904, 220
53.6618, 97.0355, 470
7.75639, 8.0518, 103
77.6405, 94.778, 420
66.7318, 6.11722, 355
76.7311, 42.3221, 495
10.4894, 4.05156, 435
52.0879, 81.1614, 383
71.1861, 1.78765, 407
58.526, 110.605, 399
14.3318, 76.3525, 309
9.8779, 40.7725, 367
5.16179, 99.9394, 283
67.8545, 89.6229, 231
69.5969, 71.7948, 166
11.8441, 28.2568, 339
81.9295, 54.8402, 29
15.7397, 9.42681, 299
97.7382, 69.3995, 408
90.9563, 22.9098, 328
69.9315, 46.031, 277
38.0599, 72.2956, 16
51.9158, 16.1135, 357
12.9888, 18.7939, 82
7.71536, 86.5655, 479
43.7313, 52.4082, 387
1.47027, 72.859, 419
82.3159, 77.7223, 260
68.6319, 63.0459, 135
68.0719, 52.8006, 397
96.1714, 5.16811, 274
14.2804, 56.7458, 113
65.7148, 8.39077, 476
40.3126, 52.6819, 387
78.4138, 21.4079, 424
64.2159, 2.90417, 10
42.582, 99.3898, 337
63.5976, 68.8766, 34
-2.31899, -1.19911, 265
66.7387, 85.5881, 67
10.8746, 44.2199, 39
90.8561, 62.4154, 311
59.3745, 6.48579, 259
60.9959, 59.7567, 432
63.7895, 80.8577, 445
53.5809, 37.5589, 221
48.5161, 66.1997, 189
40.4653, 34.25, 235
76.2912, 75.8522, 204
68.7556, 72.7293, 166
80.1877, 92.8519, 420
16.4803, 88.7026, 202
92.6845, 31.398, 152
22.7582, 72.4224, 464
72.6625, 30.3585, 394
69.638, 21.647, 19
42.0138, 61.168, 107
15.5858, 92.9892, 302
19.5533, 18.2387, 232
28.0949, 70.3953, 58
-8.81229, 7.93073, 351
66.8606, 81.1133, 491
87.3275, 19.5889, 243
68.0023, 63.4505, 135
38.041, 2.14703, 17
23.252, 92.9425, 473
86.1507, 50.5561, 112
-0.945685, 49.3177, 485
-7.20215, 50.9174, 485
5.09192, 61.3398, 499
93.0999, 95.7992, 393
5.25892, 49.1667, 14
48.3665, 15.2506, 136
50.1046, 39.1454, 221
84.2855, 48.2001, 220
83.2627, 74.6987, 471
11.806, 20.8416, 82
16.7754, 41.9176, 99
95.1857, 76.0353, 80
90.4905, 11.3784, 313
50.9679, 86.7449, 494
68.7069, 55.388, 54
32.9346, 90.8869, 486
72.8313, 77.5798, 341
43.2053, 3.2607, 335
72.5339, 90.6605, 480
57.3019, 11.5128, 149
30.9124, 49.5593, 467
39.397, 49.2533, 285
57.8505, 71.6818, 91
87.1688, 18.5637, 243
91.1174, 15.7142, 266
39.2864, 70.3687, 284
4.9768, 77.4205, 264
81.6633, 59.6763, 49
75.9397, 97.374, 123
51.1171, 98.0841, 242
23.6923, 4.81099, 307
6.91495, 79.2644, 264
7.15447, 27.0699, 24
76.0072, 22.0122, 161
17.0162, 60.8306, 15
83.3803, 43.0164, 138
72.7826, 52.1506, 458
25.1126, 14.7757, 321
71.9946, 60.8896, 320
2.68525, 50.2931, 485
29.7365, 6.34135, 95
3.03436, -1.40028, 265
8.4665, 77.3263, 264
92.4855, 31.4586, 152
27.7444, 44.2215, 185
59.5399, 79.2517, 401
56.7729, 45.466, 70
35.3774, 79.2222, 379
64.3684, 59.7619, 432
33.362, 61.8203, 110
46.2785, 38.4366, 294
42.0093, 54.6399, 267
92.8568, 99.2833, 262
94.6995, 19.3905, 409
40.2249, 43.5226, 143
-1.663, 77.6641, 433
44.6806, 22.0169, 225
53.7759, 44.7093, 378
11.4118, 63.3074, 251
43.9433, 48.5415, 68
27.0437, 13.013, 205
88.9358, 7.57506, 313
78.4528, 12.2546, 453
22.0286, 21.4909, 214
22.2964, 26.5702, 208
46.9814, 44.1962, 377
10.7943, 95.1529, 302
67.0201, 91.3215, 231
98.846, 35.7104, 374
64.674, 50.6145, 256
31.3963, 18.5259, 219
23.4135, 47.6354, 165
23.0985, 67.6486, 450
78.628, 50.2234, 359
56.1287, 57.008, 369
2.63716, 52.6753, 325
51.8947, 35.6587, 221
18.8953, 85.145, 324
59.5681, 99.4877, 199
66.4468, 8.3547, 151
90.7034, 81.113, 33
23.6215, 74.2784, 72
84.2604, 9.91965, 385
10.3151, 89.6877, 202
7.98101, 21.1372, 71
63.1339, 107.399, 399
26.5383, 38.9599, 121
72.6149, 95.7325, 63
72.5921, 47.3862, 75
26.244, 66.4428, 287
30.0547, 75.7177, 431
44.5181, 91.8975, 403
20.4147, 69.9056, 137
10.7222, 27.5999, 339
79.153, 33.4084, 128
28.2696, 60.114, 170
4.93454, 13.0849, 454
14.1904, 17.6905, 82
53.1957, 76.5871, 389
101.877, 77.2152, 6
44.8613, 16.0392, 463
46.1581, 14.0724, 463
99.5505, 5.15506, 248
56.9271, 11.0923, 149
19.8941, 1.2038, 51
54.2365, 47.838, 318
57.3864, 1.53659, 257
91.094, 88.9045, 442
82.3245, 90.2261, 420
61.7483, 49.7356, 447
7.88728, 73.1597, 446
57.8926, 52.0274, 52
1.5936, 70.1494, 419
71.5456, 39.1183, 226
43.1772, 79.5284, 390
38.5279, 68.926, 284
87.4705, 29.2547, 293
41.3435, 4.04563, 62
19.5561, 13.0153, 56
69.4667, 24.6816, 12
64.4245, -8.91787, 282
51.1018, 38.0575, 221
30.5205, 58.3615, 213
45.2229, 58.4576, 346
69.508, 53.2252, 54
39.6518, 85.1318, 27
62.0076, 94.6063, 150
97.6975, 73.4584, 230
73.8173, 16.3511, 489
7.68052, 1.17512, 44
59.7361, 10.0773, 271
33.8195, 39.9818, 336
32.0213, 54.3801, 356
55.2949, 22.3437, 147
20.8325, 61.5608, 286
77.4721, 1.5626, 261
6.12959, 12.3074, 454
27.3824, 36.3258, 74
50.3772, 50.7578, 69
82.4101, 8.32163, 25
23.6277, 98.8038, 416
0.418717, 45.9429, 406
52.5419, 72.5167, 437
47.6105, 9.67481, 131
7.53174, 30.6489, 125
25.1356, 28.3335, 252
60.3335, 86.0402, 240
17.471, 37.6322, 127
25.2871, 60.5809, 472
63.4175, 46.9517, 256
16.5164, 64.8411, 38
19.5426, 49.9768, 165
72.4962, 12.5081, 456
92.1998, 5.72701, 274
88.9129, 56.6246, 55
4.95877, 6.73073, 103
6.77503, 2.63459, 44
42.2618, -4.47003, 350
18.5636, 92.9944, 473
85.7533, 97.7738, 238
94.2667, 9.93476, 253
71.5727, 89.987, 480
13.4315, 2.7658, 333
33.871, 23.114, 457
94.1936, 93.3399, 421
84.7001, 71.988, 43
21.3522, 97.1284, 416
99.149, 72.7476, 230
17.0091, 87.5656, 324
73.1591, 85.1994, 247
56.2358, 74.5816, 91
90.2028, 71.9996, 354
88.7763, 19.8022, 243
14.6265, 34.1221, 371
10.4979, 58.3495, 113
29.7891, 18.7768, 219
90.5647, 50.9481, 211
17.4617, 36.0067, 127
4.89118, 28.4592, 197
50.3915, -1.27251, 348
11.5294, 15.4022, 218
26.3473, 24.3482, 160
64.1586, 91.7652, 449
16.3435, 67.7217, 38
42.6954, 55.0878, 267
66.4572, 95.0668, 349
20.2221, 54.6124, 102
21.7215, -4.50514, 469
82.5588, 70.1126, 43
19.635, 82.4438, 316
62.7369, 42.2592, 405
63.346, 97.0358, 76
21.1051, 4.78635, 83
97.8396, 41.0842, 119
13.8524, 42.2989, 99
43.5497, 21.5925, 225
49.7661, 21.4365, 66
31.8615, 33.6428, 146
50.1456, 56.3753, 117
6.43194, 88.7799, 434
75.2291, 71.8624, 375
3.6092, -0.505082, 44
103.172, 74.4181, 98
25.1928, 4.93057, 307
33.1618, 51.6876, 356
13.4611, -7.22104, 478
41.8997, 78.6783, 390
2.20736, 47.6272, 406
68.7405, 57.2615, 54
94.812, 88.5615, 94
41.9573, 59.1641, 107
37.3637, 23.3421, 376
92.2154, 77.3877, 254
15.6207, 17.1803, 232
58.0833, 66.0145, 227
24.3164, 12.2937, 321
7.49089, 35.4439, 88
97.8962, 83.4759, 493
34.4862, 92.7643, 85
63.5542, 14.4585, 21
64.3656, 68.0154, 34
13.2465, 61.4491, 251
78.174, 76.7421, 327
83.5985, 4.52875, 25
66.2182, 91.361, 231
25.8322, 14.8865, 436
49.2463, 87.9329, 494
66.8864, 97.7669, 349
18.1843, 20.4296, 232
76.4836, 75.8435, 204
21.6461, 62.2826, 286
66.8861, 43.1985, 301
48.6158, 20.7202, 31
57.7003, 9.4195, 23
21.8273, 34.7227, 157
47.6042, 94.9826, 362
48.8282, 79.4606, 64
18.8486, 5.43558, 83
28.8362, 69.4076, 58
18.9022, 13.2274, 56
18.1178, 20.2582, 232
86.9719, 59.1033, 55
21.3048, 85.2847, 255
80.4301, 61.4774, 49
29.9577, 20.5659, 59
73.7333, 16.9977, 489
17.7004, 83.2107, 423
49.6006, 89.8577, 494
22.0393, 34.3386, 157
23.3243, 98.5503, 416
27.476, 14.5018, 436
70.4885, 24.8404, 12
25.3166, -0.70475, 2
67.2416, 17.3842, 22
34.5498, 40.2192, 336
78.0306, 2.90186, 261
30.4702, 49.5585, 467
62.1391, 66.2317, 47
30.945, 90.5144, 486
38.9861, 23.2566, 368
33.3578, 61.244, 110
34.6739, 89.8042, 343
69.5247, 27.1528, 12
14.3148, 93.644, 302
52.3421, 102.452, 242
91.0204, 66.3832, 306
51.9167, 84.5525, 383
84.065, 52.6368, 29
35.7869, 13.2697, 89
89.2902, 64.6571, 311
78.0722, 14.5504, 448
86.5006, 30.7279, 466
9.39602, 75.9092, 296
20.5624, 65.7205, 144
2.73112, 33.2078, 125
25.0255, 86.9671, 255
15.952, 75.5435, 309
84.7104, 66.1032, 106
36.8074, 77.5293, 379
