62.0375, 65.2029, 89
72.2596, 5.31683, 56
27.5623, 68.5854, 63
22.8877, 15.3641, 7
52.6724, 32.1997, 54
40.9574, 33.0619, 83
-0.717364, 47.1922, 17
96.6352, 60.6228, 22
79.9084, 66.1751, 97
49.044, 31.4439, 54
60.2639, 71.2074, 71
90.3871, 39.7762, 6
64.9408, 17.7157, 77
30.0648, 81.1736, 92
68.8585, 34.8734, 3
6.34019, 41.0663, 85
102.985, 67.2728, 96
99.1367, 95.8651, 23
95.4206, 71.8601, 93
76.2718, 77.4328, 44
34.7462, 52.1104, 46
66.349, 95.6128, 66
17.6172, 85.1219, 58
9.04381, 31.9387, 72
65.3662, 37.2633, 3
84.2456, 33.504, 40
77.385, 94.7835, 31
79.8734, 8.79244, 87
89.0827, 92.669, 59
41.2435, 76.4079, 41
12.5862, 54.9231, 52
85.4544, 42.6224, 98
75.0277, 73.8289, 44
68.5093, 40.7517, 20
-0.198329, 29.6299, 81
96.7989, 97.1667, 42
37.2935, 75.7012, 12
41.7347, 66.3812, 37
58.9663, 16.5215, 64
54.2892, 66.7936, 89
100.814, 67.7713, 96
91.3899, 18.9093, 65
88.7157, 85.5024, 75
79.1475, 74.2095, 44
64.1203, 12.7316, 15
99.4988, 65.7594, 96
70.7381, 2.91897, 56
38.4591, 45.9056, 9
70.862, 33.0284, 3
16.3261, 88.2822, 58
7.15182, 93.7763, 62
85.6418, 37.8942, 6
100.361, 13.9943, 68
39.3851, 103.176, 35
17.4789, 43.5654, 25
10.528, 50.2075, 52
66.0432, 68.1588, 90
80.9738, 11.214, 87
44.5925, 73.8716, 41
35.3386, 26.5793, 83
0.494103, 38.2928, 49
31.2238, 85.4841, 92
4.26777, 91.2149, 62
32.9262, 33.3048, 16
64.3695, 12.7578, 15
14.9778, 95.5945, 30
42.979, 101.791, 1
5.77176, 86.5823, 32
32.2568, 60.5591, 26
16.746, 16.1762, 86
48.4626, 74.7202, 41
81.7233, -0.485838, 87
34.3481, 26.0696, 83
81.9613, 86.3567, 82
97.61, 66.7254, 96
65.5977, 21.4518, 77
50.0931, 63.6308, 37
0.720097, 40.1171, 49
58.8548, 69.1885, 89
39.2438, 85.8289, 12
5.92364, 15.5405, 61
102.198, 85.2519, 23
81.5932, 58.6651, 13
0.522555, 101.516, 33
9.56123, 44.5398, 85
66.5694, 79.1609, 94
54.7888, 40.8015, 76
25.5233, 62.132, 21
2.828, 95.8156, 62
45.9749, 97.633, 1
10.3462, 85.3543, 32
33.4342, 57.7252, 46
12.4423, 69.9868, 99
51.3511, 62.7873, 37
5.73239, 61.3627, 67
5.42697, 61.9267, 67
83.1327, 43.1178, 98
22.2915, 98.6924, 24
49.6911, 45.0173, 76
20.5464, 16.0427, 86
68.5801, 94.0039, 0
98.6894, 69.5969, 93
68.3975, 17.4202, 77
22.0141, 11.2005, 7
58.1603, 66.9833, 89
77.3727, 60.8406, 13
80.6926, 94.8972, 31
40.4117, 22.3868, 83
90.6919, 93.2456, 59
96.3737, 66.7661, 96
37.9887, 55.7603, 46
2.57917, 83.1561, 32
22.4234, 43.9899, 51
53.2027, 62.4493, 37
4.86134, 41.4846, 85
55.7977, 32.2574, 54
59.4066, 20.931, 64
9.24692, 96.8103, 30
46.0587, 34.5939, 45
5.73964, 56.5991, 78
13.2958, 95.4397, 30
2.61673, 88.2586, 62
99.9431, 68.8083, 93
16.5473, 7.74665, 11
2.15455, 19.165, 61
50.5631, 34.6964, 54
33.7946, 83.1141, 12
82.8885, 91.0151, 82
5.89562, 36.0618, 49
10.6388, 84.2184, 32
82.5592, 5.50917, 87
14.4893, 24.8153, 18
31.6342, 68.8542, 63
32.769, 62.3276, 26
94.5448, 29.8318, 95
4.77369, 78.569, 36
36.8312, 12.0824, 47
-5.93536, 22.0037, 81
6.03895, 93.5212, 62
72.378, 2.9099, 56
26.402, 56.5709, 21
19.207, -0.663783, 5
16.6605, 16.8063, 86
94.3377, 15.0174, 65
24.7968, 16.1863, 7
29.7377, 57.2465, 46
44.5694, 71.2924, 41
14.3941, 101.998, 60
94.5731, 42.4213, 6
22.3217, 12.1428, 7
29.3619, 67.5318, 63
43.2799, 52.3784, 9
41.7664, 97.5497, 35
5.36714, 88.9469, 32
22.7473, 72.356, 63
0.113547, 6.77827, 88
30.5051, 9.33819, 47
53.3372, 33.2329, 54
37.2826, 74.5288, 12
35.9594, 15.2724, 47
35.8339, 36.7923, 16
26.0247, 4.17856, 5
94.6732, 53.5677, 38
72.2058, 67.8403, 90
49.8689, 17.9678, 79
4.83006, 47.8475, 85
76.5259, 9.64737, 87
78.0145, 26.8011, 50
26.0727, 59.8608, 21
-2.07411, 42.7922, 17
84.6741, 44.6798, 98
3.78231, 57.9963, 78
5.28038, 89.2686, 32
11.0123, 73.0273, 99
11.0829, 40.1549, 72
89.6369, 79.765, 53
34.9507, 19.9988, 27
76.7062, 77.5177, 48
10.6651, 86.3139, 32
62.7724, 8.05953, 15
55.3871, 76.417, 71
59.3864, 4.99273, 43
94.8435, 98.4046, 42
67.404, 21.5495, 77
9.39348, 48.812, 52
92.4641, 105.683, 42
66.1506, 7.10795, 15
37.4148, 40.1053, 69
65.6455, 31.64, 3
102.948, 80.6573, 14
50.6791, 54.0852, 2
4.81457, 14.1969, 61
3.29351, 31.8919, 49
56.8707, 15.9907, 64
20.2713, 84.286, 58
90.6181, 56.6003, 70
54.4718, 89.4758, 29
70.7006, 0.704898, 56
51.1752, 36.4036, 76
76.473, 23.6765, 50
50.2606, 16.9394, 79
93.3815, 47.0853, 38
90.3491, 88.8235, 75
13.6935, 75.9679, 99
36.353, 31.9992, 16
35.5265, 96.1744, 35
28.7458, 69.5612, 63
66.2385, 33.2996, 3
98.308, 81.6344, 14
28.4052, 57.9628, 21
3.18221, 86.9491, 32
59.7848, 4.41406, 43
103.147, 57.4186, 22
12.8643, 38.5837, 72
23.971, 70.4553, 63
16.0533, 28.6356, 18
44.3826, 51.0219, 9
11.2357, 48.9275, 52
57.7739, 22.4433, 64
95.8011, 60.8956, 22
61.7115, 59.9952, 89
47.2989, 44.5203, 76
47.4671, -0.848437, 55
51.7582, 63.5881, 37
39.5497, 93.7719, 35
20.0576, 20.7031, 18
6.99919, 109.641, 33
65.7468, 17.3507, 77
77.4031, 99.901, 31
70.0966, 19.118, 77
68.2493, 25.2957, 77
76.6582, 79.2693, 48
3.13083, 56.5857, 78
45.1792, 11.3791, 4
-3.8478, 42.0308, 17
5.47412, 7.01045, 88
54.1366, 6.44213, 10
19.4575, 104.138, 60
95.213, 71.029, 93
48.8511, 40.6312, 76
94.7416, 11.8167, 68
2.97952, 29.8855, 49
79.6024, 93.1363, 31
101.376, 89.3387, 23
22.5709, 17.2918, 7
18.9482, 52.9355, 84
50.7021, 95.1607, 1
95.0218, 49.2274, 38
10.9064, 51.9519, 52
52.2935, 37.4653, 76
77.6669, 31.1932, 40
-6.23639, 105.37, 33
53.4985, 26.1174, 54
28.6551, 32.1019, 39
97.8703, 86.3309, 14
100.519, 12.1644, 68
62.872, 5.30786, 43
10.3277, 18.1645, 28
58.8608, 90.706, 29
57.7969, 19.427, 64
78.1758, 75.8259, 44
9.66353, 32.5771, 72
42.1416, 64.5206, 37
82.4516, 29.893, 40
58.9671, 87.1888, 29
48.8163, 61.4723, 37
52.1479, 41.3203, 76
52.9491, 15.1357, 79
40.2713, 8.27156, 4
80.2161, 72.9829, 44
11.1059, 86.9761, 32
84.9892, 88.4551, 82
13.3767, 43.1524, 25
42.7568, 76.379, 41
52.9646, 39.4274, 76
37.8432, 61.5056, 26
22.0086, 58.3542, 21
17.6837, 8.33174, 11
66.5826, 101.783, 74
51.1405, 11.5134, 79
69.2612, 2.13302, 56
89.7165, 37.9389, 6
12.5742, 88.4546, 58
23.9488, 6.85709, 5
15.5964, 35.4829, 72
50.0324, 37.4271, 45
78.4435, 40.4361, 20
24.9013, 29.3002, 39
66.4531, 33.2185, 3
57.9427, 41.3373, 76
17.6136, 71.3997, 99
31.2788, 57.2831, 46
86.658, 51.6199, 70
-1.7871, 25.8037, 81
93.6501, 25.4624, 91
97.8408, 37.6581, 6
42.2183, 8.11672, 4
70.3354, 50.5103, 8
33.2825, 53.9641, 46
71.3444, 33.3246, 3
-6.58209, 45.3744, 17
92.0781, 75.1709, 53
18.6706, 98.8373, 30
13.3008, 70.4464, 99
94.9193, 9.99364, 68
27.2556, 92.9812, 24
29.394, 68.8046, 63
55.19, 89.6995, 29
84.289, 81.8816, 53
23.963, 97.9522, 24
15.1726, 71.2743, 99
14.6142, 21.1692, 18
48.1394, 27.4217, 54
26.6213, 81.2047, 92
63.199, 45.506, 8
81.9823, 33.1615, 40
93.2007, 10.3246, 65
15.1387, 74.8166, 99
73.3385, 16.3605, 50
31.7475, 56.8348, 46
62.8003, 31.5993, 3
33.0168, 92.6393, 35
81.5687, 80.6753, 48
34.6869, 70.2305, 63
101.866, 51.3781, 22
2.58501, 41.3501, 85
61.1613, 68.4607, 89
25.55, 64.8036, 21
8.85855, 80.9583, 36
18.3613, 102.338, 60
92.5553, 99.1373, 42
63.7841, 34.2876, 3
40.0351, 66.2422, 26
68.8048, 20.8071, 77
81.0178, 25.9623, 40
11.0534, 11.1626, 61
80.9928, 74.0703, 44
0.833083, 11.2359, 88
32.9879, 34.1905, 16
73.1251, 34.8772, 3
14.3485, 38.0902, 72
98.0187, 34.0438, 95
8.27398, 41.9635, 85
6.24936, 18.69, 61
71.2628, 89.4864, 0
3.37487, 53.2208, 78
63.7855, 24.3017, 77
19.2824, 49.2808, 84
84.9253, 84.975, 82
64.5982, -2.52356, 43
8.94688, 96.2576, 30
5.44749, 42.806, 85
70.7397, 69.5101, 90
10.1175, 87.0207, 32
53.2285, 12.8324, 79
11.9768, 42.775, 25
33.9308, 75.5144, 12
28.6387, 58.1687, 21
29.7717, 70.3261, 63
92.9399, 82.9477, 75
85.8354, 40.3325, 98
-0.853364, 54.6889, 78
46.1114, 61.8316, 37
50.6837, 9.17016, 10
59.4678, 70.4731, 71
3.28667, 42.5556, 85
20.0289, 50.2779, 84
24.4793, 74.8999, 92
29.953, 77.2922, 92
34.0989, 59.6886, 26
3.09126, 50.443, 78
72.542, 22.0765, 50
35.5808, 81.0822, 12
89.3912, 60.218, 57
1.4272, 98.2878, 33
2.97418, 67.0266, 67
6.49506, 87.413, 32
13.3941, 71.2342, 99
86.7995, 56.9862, 70
-1.99954, 58.1575, 78
74.1932, 99.4588, 74
10.2148, 86.9944, 32
90.7608, 32.8301, 6
32.3905, 48.9372, 69
14.8201, 36.4066, 72
70.8074, 50.2292, 8
34.5561, 49.9305, 46
8.23727, 81.0495, 36
23.6271, 56.8493, 21
46.8426, 76.9221, 41
58.1207, 73.302, 71
17.3064, 6.3474, 11
57.3842, 10.7987, 10
63.949, 13.3827, 15
34.4194, 66.9274, 26
53.2943, 83.2422, 29
12.3847, 87.6021, 58
59.2237, 69.6232, 89
39.5225, 40.478, 45
15.9467, 95.1448, 30
7.63181, 6.86559, 88
0.896095, 27.809, 81
12.6556, 18.2501, 86
15.7676, 67.7457, 99
5.53434, 90.9637, 62
98.005, 60.4685, 22
40.2962, 73.1556, 41
89.8917, 49.0922, 38
39.5144, 10.1593, 4
11.3565, 32.2451, 72
99.1501, 52.8914, 22
4.39494, 84.5452, 32
-2.20468, 89.5949, 62
92.5417, 47.1025, 38
3.86079, 87.5459, 32
26.3337, 80.3016, 92
17.2125, 57.1676, 52
39.4589, 44.4392, 9
87.4418, 34.655, 40
14.1888, 56.2983, 52
56.35, 70.2842, 71
68.4922, 0.715797, 56
22.7014, 93.0389, 24
71.5728, 46.7269, 20
74.4453, 72.1739, 44
23.0978, 12.76, 7
91.2482, 27.9361, 91
35.3679, 24.5296, 83
58.5906, 13.0809, 64
40.3032, 95.2101, 35
88.9827, 76.5348, 53
5.39485, 77.3787, 36
52.2128, 81.8712, 29
17.709, 101.288, 60
92.3816, 40.3826, 6
51.0598, 86.971, 29
1.46095, 77.6962, 36
18.5339, 70.19, 99
69.2186, 97.0482, 74
95.0254, 10.3315, 68
14.3748, 47.1865, 25
21.6106, 6.23286, 5
94.4631, 48.9834, 38
72.3571, 36.4539, 20
37.3009, 89.3667, 35
19.0585, 0.755329, 5
31.9867, 68.6033, 63
8.08065, 49.6958, 52
69.2296, 97.1258, 74
7.47223, 22.265, 28
40.1803, 16.8518, 4
33.6216, 81.8789, 12
83.8017, 2.6727, 87
30.6544, 57.9484, 46
73.3883, 46.7048, 20
84.2202, 24.1115, 91
4.50573, 104.259, 33
23.7657, 100.859, 24
98.9254, 0.69363, 19
5.74233, 18.7978, 61
56.3669, 57.7105, 2
38.1626, 59.7984, 26
0.53201, 46.6529, 17
4.53005, 102.879, 33
92.9527, 39.4782, 6
47.1317, 29.5378, 54
52.6059, 32.1412, 54
10.9946, 103.409, 60
18.8339, 4.17163, 11
25.0835, 95.5158, 24
90.8142, 92.2418, 59
73.885, 0.0749719, 56
37.226, 58.3223, 26
10.6762, 70.6406, 99
87.8646, 77.9419, 53
95.3127, 12.3492, 68
70.9657, 1.88176, 56
27.8811, 28.6074, 39
54.8037, 59.4135, 2
19.8754, 98.9625, 24
8.69183, 98.8336, 30
82.2856, 59.6183, 13
61.3233, 13.4363, 64
90.9261, 85.0643, 75
42.4826, 75.1475, 41
99.3236, 48.0273, 34
87.1235, 52.8475, 70
17.8544, 55.8191, 52
5.72636, 84.41, 32
3.84001, 13.754, 61
65.8023, 16.9554, 77
48.7565, 23.1893, 54
57.5762, 71.5749, 71
47.489, 47.857, 9
69.1784, 91.724, 0
46.6008, 15.2685, 79
68.7503, 97.7664, 74
54.1323, 36.7135, 76
58.5018, 82.6677, 29
27.384, 73.879, 63
62.8939, 18.6903, 77
18.0267, 89.3367, 58
102.539, 64.2423, 96
80.0741, 82.8074, 48
89.8633, 61.7327, 57
89.885, 17.0541, 65
38.6156, -4.40187, 55
68.3795, 76.0401, 90
20.6518, 19.4933, 18
32.958, 56.9632, 46
44.0136, 35.4482, 45
0.923823, 49.9586, 78
8.18352, 40.9633, 85
59.43, 71.1819, 71
49.453, 85.6125, 29
20.1701, 92.0292, 30
10.391, 56.835, 52
36.9217, 47.7367, 9
15.759, 8.21138, 11
32.9301, 59.9114, 26
82.1102, 58.7191, 13
39.2805, 47.1758, 9
79.8232, 77.1487, 48
1.8816, 7.65471, 88
47.1351, 75.0636, 41
51.0236, 3.845, 10
65.3293, 32.0399, 3
84.5749, 83.8307, 82
28.2669, 35.3495, 16
98.3277, 68.3683, 93
30.1352, 40.773, 69
96.6115, 67.1447, 96
85.1681, 47.5186, 98
3.92789, 53.702, 78
104.316, 66.9776, 96
4.81554, 47.3041, 85
79.0658, 88.7274, 82
75.2332, 39.5786, 20
31.8902, 72.0597, 63
21.7004, 83.1495, 58
56.7314, 34.2487, 54
77.366, 77.6467, 48
95.2733, 23.4103, 80
26.0929, 46.3558, 84
77.852, 71.0301, 44
88.9942, 89.7984, 59
7.28441, 87.7611, 32
95.5162, 69.5657, 93
21.3384, 44.0493, 51
31.5043, 63.1685, 26
8.44416, 11.9129, 61
72.3321, 63.0514, 73
33.821, 34.6716, 16
95.2831, 36.4818, 6
32.6153, 19.165, 27
33.8989, 17.0995, 27
58.8206, 76.2881, 71
41.6821, 49.9227, 9
6.52891, 77.147, 36
49.2036, 44.4202, 76
39.7514, 10.5257, 4
30.3943, 57.161, 46
23.0653, 69.5872, 63
105.559, 86.5297, 23
3.28904, 45.2625, 85
73.016, -4.87733, 56
74.9533, 2.56639, 56
91.0633, 83.1536, 53
31.7175, 61.2158, 26
37.9245, 74.2447, 12
29.811, 61.8516, 26
67.0563, 75.0747, 90
87.1802, 84.8533, 82
23.6207, 1.79205, 5
49.2415, 39.7199, 76
59.9056, 2.36073, 43
24.4748, 8.89998, 7
2.25335, 38.0438, 49
63.0795, 12.1174, 15
46.1043, 59.0073, 37
98.7659, 50.2118, 38
56.7011, 16.0437, 64
47.7734, 100.173, 1
50.8728, 81.4968, 29
90.3745, 97.4444, 42
67.874, 15.8675, 77
6.09632, 95.5571, 62
73.6795, 69.2678, 90
80.6625, 100.178, 31
89.0083, 87.4066, 75
86.4236, 95.2128, 59
98.0592, 0.999138, 19
74.2156, -4.36872, 56
88.3071, 56.1161, 70
49.3128, 81.824, 29
18.5838, 92.5712, 30
24.7847, 62.2934, 21
5.4688, 13.117, 61
94.446, 10.857, 68
48.942, 81.1874, 41
30.1268, 54.671, 46
48.9097, 70.7678, 41
0.185605, 56.0339, 78
80.0754, 76.3125, 48
10.0256, 36.7226, 72
18.581, 78.9623, 58
51.2367, 27.2316, 54
37.5895, 63.5931, 26
53.8271, 10.647, 10
57.754, 71.603, 71
12.3069, 86.1908, 58
8.47685, 36.6594, 72
40.8755, 4.35516, 55
30.8918, 51.9665, 46
11.5176, 24.7219, 28
78.1649, 106.462, 74
13.5871, 73.2165, 99
48.3505, 60.9166, 37
79.3481, 77.3103, 48
52.1599, 43.6094, 76
31.8346, 75.7443, 92
65.1764, 7.0623, 15
30.9573, 59.6339, 26
31.6189, 71.3972, 63
17.4969, 51.549, 52
45.1546, 17.4645, 79
36.0399, 61.2423, 26
5.70609, 76.0931, 36
32.0372, 83.0707, 92
79.8637, 77.1527, 48
52.0611, 17.7216, 79
100.013, 78.5945, 14
95.3015, 39.4933, 6
72.435, 47.0752, 20
29.7735, 50.6109, 46
81.2888, 35.2738, 40
25.8251, 76.6934, 92
27.3876, 39.3653, 51
84.9787, 6.57637, 87
5.97091, 87.7952, 32
10.3798, 44.0178, 85
40.763, 10.7295, 4
56.0927, 90.2081, 29
60.7984, 68.7545, 89
44.1236, 81.6867, 12
19.9727, 22.8852, 18
99.7869, 49.4856, 34
80.25, 50.5096, 98
42.9515, 78.4182, 41
18.7398, 30.5055, 18
36.1823, 70.7642, 63
70.7863, 74.2442, 90
39.6891, 82.8136, 12
83.105, 49.3294, 98
51.0835, 35.3467, 54
48.2265, 98.7915, 1
21.4164, 94.3359, 24
4.54224, 99.6063, 33
85.9146, 94.0192, 59
50.0382, 96.8807, 1
9.7623, 88.7328, 32
17.4443, 7.61798, 11
61.0675, 100.001, 66
80.944, 7.62978, 87
25.8644, 18.1961, 7
88.5706, 34.5292, 6
78.1922, 29.9654, 40
69.2705, 16.2237, 77
87.2448, 49.2943, 70
29.685, 10.8774, 7
103.832, 84.6848, 23
-0.452333, 40.1998, 17
75.9973, 58.2129, 13
83.4822, 48.2461, 98
66.4358, 7.60034, 15
95.7274, 17.1477, 80
24.4926, 82.4359, 92
12.4024, 82.4872, 58
33.8748, 30.9295, 16
60.2842, 25.8739, 77
13.1853, 36.8277, 72
64.141, 5.74398, 43
7.40429, 38.6285, 85
24.7347, 70.5428, 63
34.851, 93.3382, 35
1.99542, 10.3407, 88
86.8698, 60.1936, 57
6.23869, 49.696, 78
92.6784, 41.3533, 6
52.2604, 25.5261, 54
81.764, 46.7076, 98
43.5518, 56.1241, 9
98.648, 67.1676, 96
20.9285, 85.8293, 58
84.6423, 95.5036, 59
47.9809, 28.8325, 54
53.4119, 41.9461, 76
4.27815, 36.0872, 49
53.677, 96.3041, 1
94.9325, 11.6006, 68
48.9461, 2.49342, 55
31.1118, 12.514, 47
75.1877, 51.4927, 13
87.4754, 31.867, 40
-4.83193, 19.5528, 81
11.5054, 98.5846, 30
44.6184, 23.3612, 83
61.9839, -5.43879, 43
69.0404, 8.70868, 15
1.41219, 82.1154, 36
51.2983, 31.4458, 54
47.337, 65.9344, 37
78.9877, 31.576, 40
44.8179, 5.15018, 55
26.0597, 53.5434, 84
-8.40132, 53.5395, 78
67.9488, 36.2449, 3
76.2978, 41.5103, 20
25.1471, 4.88098, 5
64.09, 67.3249, 89
33.2602, 69.5585, 63
14.0585, 43.2908, 25
54.6887, 8.16546, 10
92.6563, 23.8171, 91
57.5049, 105.859, 66
65.3041, 10.1645, 15
66.6186, 11.377, 15
78.6101, 83.3714, 48
87.4349, 56.9332, 70
52.2734, 6.14002, 10
73.1077, 34.4041, 3
21.9476, 92.3869, 24
10.3507, 36.1294, 72
30.5746, 81.4305, 92
74.0285, 24.5334, 50
21.871, 52.726, 84
31.1984, 70.6708, 63
41.9866, 11.8641, 4
49.4464, 101.695, 1
86.9124, 78.7338, 53
3.25435, 52.232, 78
21.4826, 20.0692, 18
31.005, 58.6559, 26
37.1065, 48.9087, 9
71.1626, 71.5748, 90
5.60798, 37.9056, 49
3.30875, 15.4409, 61
101.55, -0.755535, 19
36.0564, 95.1348, 35
47.6154, 31.4245, 54
3.3627, 11.4306, 88
57.6095, 69.4033, 89
68.0471, 10.065, 15
50.5718, 30.543, 54
19.7399, 94.9623, 30
64.1828, 14.6196, 15
43.3021, 35.8204, 45
78.813, 81.8446, 48
61.4246, 70.6201, 89
24.4471, 90.8611, 24
46.7919, 39.3726, 45
8.43281, 42.9601, 85
80.7813, 63.798, 13
30.6229, 34.0181, 16
30.0872, 19.8453, 27
0.6908, 21.9219, 81
30.4617, 41.4015, 69
74.3392, 62.9203, 73
98.981, 41.8282, 34
53.0449, 91.5831, 29
61.8938, 13.7426, 64
12.2716, 41.3203, 25
62.5402, 100.103, 66
93.2709, 9.17823, 19
96.0382, 23.5512, 80
23.9799, 94.2646, 24
47.0061, 28.1293, 54
96.0326, 93.4001, 75
95.0647, 56.9703, 22
63.8691, 63.8711, 89
19.152, 75.3993, 99
44.156, 99.2814, 1
60.1567, 65.417, 89
11.9516, 53.2097, 52
81.4742, 12.0331, 87
74.6763, 23.5236, 50
17.866, 100.009, 30
50.4851, 57.254, 2
30.1274, 65.7354, 63
96.8417, 57.9176, 22
88.944, 30.6911, 91
44.4516, 1.35659, 55
63.5161, 23.8363, 77
71.3422, 93.624, 0
71.2315, 67.2951, 90
20.731, 7.17782, 11
22.709, 88.7047, 58
37.0707, 81.099, 12
16.3497, 98.6252, 30
64.2283, 2.32423, 43
61.1753, 46.3348, 8
99.5054, 46.9207, 34
61.3576, 0.747219, 43
12.2037, 6.65385, 11
69.9431, 18.7512, 77
50.3083, 62.8354, 37
71.5642, 73.1567, 90
50.3828, 60.1395, 37
52.4953, 9.59124, 10
28.1556, 71.102, 63
30.7729, 30.9416, 16
77.7762, 92.9022, 31
6.09743, 51.8867, 78
89.2845, 85.8238, 75
46.4461, 102.061, 1
92.9891, 84.474, 75
43.1731, 13.1911, 4
90.6772, 96.2386, 42
94.2668, 52.5876, 38
22.7237, 93.1147, 24
91.1718, 55.2241, 70
51.5776, 83.0579, 29
38.2357, 43.6014, 69
18.7984, 8.92117, 11
15.0805, 94.6904, 30
69.181, 37.5582, 3
92.1511, 90.0092, 75
-9.31886, 49.4066, 17
44.9595, 88.8243, 35
14.1326, 36.1928, 72
45.5323, 74.188, 41
87.5529, 70.9015, 97
7.95274, 102.2, 33
17.1208, 94.5255, 30
17.5396, 0.935651, 11
36.9848, 12.8811, 47
21.5339, 83.9718, 58
37.6728, 38.478, 16
51.8878, 18.4467, 79
16.402, 52.9942, 52
37.1943, 89.4517, 35
44.8898, 76.7971, 41
17.9627, 56.438, 52
45.7839, 100.453, 1
82.2757, 32.5255, 40
13.4657, 41.099, 25
92.0547, 25.0708, 91
80.0234, 73.6821, 44
95.8581, 29.9935, 95
24.6317, 82.3348, 92
34.1729, 79.1608, 12
93.1442, 91.0934, 75
31.6117, 32.6595, 16
-8.23162, 49.4145, 17
79.86, 47.6543, 98
-1.21285, 52.0126, 78
53.2594, 14.2902, 79
73.6498, 74.5663, 44
100.618, 57.0822, 22
37.509, 78.2635, 12
44.756, 41.5263, 45
48.7734, 47.7783, 9
21.9165, 111.187, 60
4.721, 90.2855, 62
12.5455, 36.9143, 72
97.9157, 30.2345, 95
55.48, 99.3595, 1
93.4046, 91.3816, 75
93.0217, 15.0306, 65
99.4169, 87.0135, 23
16.0339, 97.4518, 30
93.8035, 19.834, 80
100.88, 22.0815, 80
61.6105, -10.0856, 43
24.8242, 94.6924, 24
51.7026, 31.6746, 54
66.9656, 46.1, 8
44.3732, 10.1801, 4
13.9991, 3.04206, 11
96.6786, 62.5747, 96
100.295, 45.5963, 34
46.4083, 85.8361, 29
28.4988, 12.0646, 7
102.021, 55.663, 22
26.1878, 15.0794, 7
99.922, 81.0285, 14
18.779, 99.3669, 30
22.8699, 4.49287, 5
21.1412, 101.077, 24
31.742, 32.6681, 16
80.9564, 59.6619, 13
31.8826, 35.8487, 16
51.1577, 16.1781, 79
68.8927, 6.0166, 15
-1.11273, 40.5869, 17
73.651, 20.1858, 50
97.5865, 12.4029, 68
60.7262, 72.6745, 71
9.68007, 35.1004, 72
64.3342, 3.15203, 43
4.85754, 17.3111, 61
17.9369, 75.4528, 99
59.1948, 66.1104, 89
64.8003, 3.07263, 43
12.8019, 68.5283, 99
31.6629, 41.6737, 69
39.0459, 13.7301, 4
3.18232, 51.9375, 78
23.4988, 63.1716, 21
55.2375, 21.9579, 64
12.5117, 29.9264, 72
75.5447, 39.2889, 20
76.8243, 93.8992, 31
89.7921, 60.1853, 57
12.4245, 91.3282, 30
70.4965, 32.0592, 3
104.225, 63.0878, 96
12.6959, 51.9916, 52
12.3431, 54.3057, 52
88.8591, 92.4946, 59
5.6622, 36.062, 49
25.188, 49.67, 84
25.4863, 0.513161, 5
8.12683, 16.79, 61
66.3456, 36.6003, 3
52.562, 102.576, 1
11.1001, 67.6988, 99
27.3413, 17.9593, 27
-5.8125, 6.79382, 88
10.8364, 90.22, 32
32.2274, 48.5312, 69
86.9696, 10.6, 65
95.2219, 35.6468, 6
93.7337, 25.7132, 91
1.65216, 100.283, 33
78.4807, 54.4962, 13
45.5035, 90.3678, 35
12.0689, 42.7772, 25
6.72375, 95.6624, 62
8.04317, 37.5731, 72
43.4962, 17.2101, 4
1.70692, 78.3152, 36
82.005, 31.7421, 40
50.2378, 40.0934, 76
18.5172, 20.0975, 18
34.3097, 67.9489, 63
69.5391, 24.5879, 77
50.1063, 35.4666, 45
96.54, 26.8241, 95
77.4954, 96.5966, 31
27.9083, 76.7137, 92
5.93573, 49.3914, 78
3.07982, 80.9159, 36
-6.29449, 43.3118, 17
80.3949, 56.0828, 13
82.3957, 90.5663, 82
87.1453, 5.48165, 19
1.83028, 32.1834, 49
61.3876, 64.9114, 89
15.0422, 52.7263, 52
94.0418, -2.90403, 19
16.2484, 47.3241, 25
10.0636, 82.1067, 36
68.588, 2.74302, 56
45.5185, 74.0743, 41
45.161, 74.687, 41
28.2931, 34.2016, 16
18.7892, 50.1681, 84
14.6152, 64.4826, 99
38.0938, 68.5561, 26
25.7068, 9.51595, 7
30.1162, 55.8366, 46
62.8695, -2.22862, 43
70.158, 82.4408, 94
80.7321, 74.5857, 44
39.8101, 21.1533, 83
51.6386, 10.4316, 10
99.4643, 46.7152, 34
50.3635, 30.0557, 54
46.942, 58.7895, 37
46.9688, -1.93288, 55
28.74, 89.6057, 24
56.3007, 78.6761, 71
46.9916, 65.3126, 37
57.9702, 60.1052, 2
9.05676, 62.437, 67
22.7324, 52.7105, 84
20.8061, 66.3308, 99
50.4419, 71.6498, 41
32.0277, 43.3737, 69
62.5665, 22.5954, 77
51.8704, 30.6381, 54
46.6401, 98.5411, 1
67.7788, 94.005, 0
47.4276, 21.7229, 79
32.3931, 59.8506, 26
57.9688, -8.45884, 43
55.7767, 9.27351, 10
77.3238, 74.0635, 44
80.5362, 56.1011, 13
68.743, 3.60709, 56
16.6212, 44.4709, 25
9.48141, 39.4418, 72
64.0218, 5.44189, 43
95.7524, 25.9352, 95
47.433, 50.0908, 9
95.8911, 15.2493, 68
85.803, 94.3232, 59
9.31531, 19.3827, 28
18.3316, 9.03722, 11
25.8224, 58.4018, 21
64.2406, 23.3371, 77
13.8199, 8.34932, 11
23.1652, -1.66134, 5
64.4078, 21.7953, 77
