25.6023, 86.1912, 506
42.2802, 61.5576, 561
32.8974, 93.1248, 962
42.9657, 96.3814, 70
35.0048, 59.7462, 429
6.97547, 38.4986, 734
45.0091, 70.4557, 980
69.5447, 98.264, 639
39.5464, 53.5872, 464
100.112, 88.3712, 865
17.5163, 53.9055, 560
77.3184, 10.8013, 257
75.4284, 98.9185, 770
30.3545, 69.8178, 165
81.834, 79.2449, 226
25.0465, 10.9729, 157
16.7294, 90.4404, 101
83.3787, 62.2754, 205
-1.03576, 70.6394, 998
74.3239, 85.337, 749
31.6661, 7.59752, 633
56.2535, 76.8554, 571
47.8635, 33.4759, 938
68.2785, 48.4705, 439
55.3401, 38.4248, 34
89.3327, 8.38387, 974
18.519, 37.1398, 114
94.7424, 61.5746, 637
56.3368, 14.1541, 939
35.4124, 13.5252, 534
96.2155, 29.5369, 318
17.4582, 72.3258, 209
43.0598, 76.2518, 330
42.0652, -2.12298, 377
26.041, 36.4381, 836
93.2751, 56.2832, 526
24.7574, 74.7035, 323
32.939, 3.07929, 837
66.2607, 12.6692, 130
34.6215, 52.7274, 892
32.959, 57.8341, 315
85.3901, 8.29911, 577
0.459969, 67.3505, 158
40.0801, -7.9902, 657
66.0341, 32.9843, 911
81.7048, -10.1932, 129
72.3223, 81.2927, 687
76.3109, 89.9614, 369
88.3407, 76.6637, 370
42.3414, 79.5375, 994
30.4549, 57.9171, 920
96.9849, 73.6223, 626
31.0865, 73.5326, 76
77.3497, 52.9208, 979
3.5932, 100.88, 497
42.7879, 65.7118, 778
3.42915, 21.1082, 457
102.538, 94.4989, 991
22.7383, 21.0379, 733
60.7163, 16.9544, 410
62.5758, 77.2983, 548
75.9067, 48.5912, 326
36.6303, 3.46598, 252
57.2632, 46.6215, 110
84.4532, 66.8928, 631
41.5181, 59.4927, 503
94.5718, 72.869, 785
13.0017, 29.9392, 367
32.8491, 44.2291, 148
69.5035, 5.35973, 773
94.0072, 84.9575, 196
72.5652, 63.9633, 437
77.9551, 5.7337, 418
33.786, 55.0709, 901
29.1895, 78.2917, 670
15.4257, 35.4202, 523
19.0231, 25.9488, 707
56.7777, 22.2214, 914
13.6728, 64.3606, 943
47.457, 71.8968, 451
74.4659, 51.8358, 912
61.9032, 3.7815, 293
28.5044, 76.9099, 670
71.9429, 68.2638, 807
70.9703, 37.7398, 738
62.1, 2.05005, 886
37.2673, 77.5217, 334
15.6835, 74.8576, 116
12.3134, 36.2878, 609
49.8284, 14.3079, 462
36.8105, 77.1325, 334
78.7757, 84.9027, 419
60.9229, 88.9624, 643
24.8047, 46.3818, 333
15.2278, 14.5817, 800
27.9748, 23.4061, 947
61.8171, 17.1485, 410
69.2137, 26.7686, 308
11.1696, 80.9253, 491
24.1203, 8.9532, 157
34.2408, 14.563, 534
64.7933, 89.7606, 691
89.8584, 6.33465, 456
70.7758, 52.7196, 871
70.8165, 10.5341, 682
46.1324, 34.7713, 18
31.8976, 91.8869, 962
9.27315, 74.3571, 172
75.5482, 29.7414, 877
26.9605, 85.8603, 540
23.0084, 4.0729, 389
25.0555, 32.6772, 864
9.75401, 88.7883, 846
81.9858, 83.8288, 977
37.4866, 38.2694, 923
88.6336, 4.423, 668
92.6014, 79.2293, 680
42.906, 65.9165, 778
65.293, 56.8313, 913
34.107, 57.9719, 315
61.1999, 40.4562, 663
4.03053, 61.5586, 940
85.5311, 46.8179, 786
29.2356, 27.4872, 969
73.0276, 26.3026, 198
35.5654, 55.5177, 901
87.1867, 4.66292, 668
62.1301, 29.4629, 650
97.4866, 1.17309, 964
57.4283, 5.61086, 77
9.63792, 25.6014, 941
26.2231, 72.6555, 968
13.6462, 50.171, 702
19.0313, 54.0373, 814
66.4799, 50.4428, 747
81.0444, 34.1768, 792
41.8817, -3.31057, 377
78.9484, 79.4345, 537
30.0619, 59.2527, 420
76.2232, 44.0526, 346
19.4271, 72.7419, 412
92.1429, 35.5753, 934
76.6207, 81.0289, 219
93.3707, 10.6615, 156
72.4155, 48.4135, 760
69.3021, 21.4147, 700
78.2789, 35.0176, 717
68.8092, 76.7073, 753
57.0678, 44.8728, 110
91.4499, 77.429, 680
48.1923, 90.5798, 925
66.2099, 95.195, 83
17.7556, 0.98858, 90
24.2877, 41.9558, 493
67.2108, 36.0417, 44
89.3316, 50.9708, 66
55.3165, 64.026, 739
41.7548, 14.2543, 870
52.7856, 62.593, 296
61.283, 71.0242, 58
73.7534, 89.9393, 369
17.4131, 85.6, 598
14.1451, 90.1812, 97
70.545, 55.4197, 267
23.385, 101.129, 504
48.3898, 93.0073, 925
66.2655, 41.6982, 922
82.8787, 53.9049, 164
80.1856, 26.4391, 181
27.1475, 9.69692, 825
48.1048, 70.1897, 341
32.1206, 51.3574, 197
26.1757, 67.1977, 336
20.2974, 90.0453, 271
74.2643, 89.8339, 369
18.1101, -2.63534, 96
92.3191, -0.674063, 715
10.3135, 5.96088, 517
27.3293, 89.1863, 9
57.6168, 71.1383, 683
74.3402, 65.5008, 929
58.5762, 81.7668, 100
4.19525, 74.2774, 666
48.7351, 95.6475, 40
76.2662, 90.6275, 369
25.634, 80.8658, 542
82.372, 21.9662, 306
92.4722, 46.6059, 230
34.391, 33.8077, 190
31.1674, 14.5472, 133
102.194, 19.7288, 427
53.6243, 85.8837, 799
72.9886, 96.118, 639
21.6172, 3.05061, 416
18.091, 24.484, 750
7.22722, 74.2864, 172
29.3501, 51.9821, 197
49.0545, 44.5505, 394
71.6161, 32.4111, 674
50.2821, 8.77158, 936
35.732, 84.1095, 357
37.5047, 47.026, 711
46.8006, 99.3815, 342
62.7641, 108.895, 681
3.0793, 97.2231, 468
43.327, 36.217, 199
48.6949, 30.3089, 392
48.0134, 34.0697, 938
42.1187, 67.8569, 348
28.4133, 22.638, 947
32.6404, 4.76354, 837
71.5795, 53.6272, 871
95.159, 56.8695, 861
32.849, 2.74013, 837
68.4577, 55.7083, 801
52.4611, 2.1087, 25
62.8466, 23.822, 305
63.5459, 1.82977, 183
90.8968, 71.0093, 273
95.6627, 86.6944, 196
14.7419, 84.2279, 990
48.7864, 51.0131, 298
59.5552, 70.1059, 465
47.3897, -2.57749, 854
86.468, 65.458, 95
3.53581, 42.2284, 696
82.7609, 31.1352, 602
86.792, 49.267, 710
16.1521, 31.2945, 7
2.89964, 46.9082, 604
64.3716, 3.03196, 134
27.2386, 81.0438, 984
32.9941, 9.83649, 312
84.1804, 49.3518, 321
13.5588, 36.1315, 609
79.6142, 87.7787, 481
100.98, 82.2306, 569
35.1258, 75.09, 189
91.6176, 88.9192, 578
62.7447, 61.5821, 559
56.7176, 64.3567, 739
37.7206, 6.6661, 972
84.3943, 13.2084, 671
47.1864, 99.2692, 342
47.6961, 82.5637, 563
98.5314, 57.0456, 354
39.273, 14.3914, 142
86.5502, 81.3306, 524
14.2419, 73.4599, 116
57.432, 89.8692, 300
90.2092, 99.152, 625
41.9869, 73.5647, 355
30.0393, 60.7394, 420
47.0755, 85.4742, 997
89.8508, 25.3709, 985
91.5289, 16.1937, 106
67.0289, 94.5462, 83
4.25427, 80.9725, 788
3.62003, 86.4538, 895
56.3373, 53.4696, 23
12.4969, 83.6365, 959
63.8332, 6.26391, 293
29.1017, 54.3926, 490
86.2011, 25.5555, 556
54.5147, 77.0244, 617
16.7681, 4.70566, 853
92.5653, 100.788, 625
33.5055, 37.8329, 804
66.9156, 4.20008, 134
4.02932, 77.7333, 119
92.5858, 49.9301, 606
3.51734, 4.49795, 860
62.0655, 45.4433, 567
71.5336, 25.8109, 308
45.9545, 52.1876, 796
93.4452, 74.1461, 785
74.1074, 66.3157, 929
60.6, 87.9558, 643
98.6927, 84.848, 865
95.1622, 5.81795, 958
40.6369, 99.7662, 60
67.989, 102.387, 141
14.257, 19.9829, 127
64.8101, 91.6064, 691
11.7299, 56.8728, 403
77.0391, 9.68752, 257
88.7327, 24.5, 985
-4.15828, 22.3365, 719
63.5687, 15.2877, 128
26.7966, 97.1726, 430
41.0228, 83.0509, 61
93.6547, 56.0815, 526
88.4436, 8.64222, 974
-2.1098, 35.4788, 917
42.9437, 78.5926, 302
47.5085, 84.5429, 997
47.7534, 71.6389, 451
17.615, 80.6596, 885
21.0514, 65.0983, 844
76.5191, 44.9952, 474
69.3858, 93.0449, 694
52.6475, 16.742, 351
57.7845, 48.2751, 511
7.52175, 2.19918, 168
16.2182, 58.0278, 763
102.997, 61.9524, 867
59.861, 53.4374, 568
43.2324, 42.5373, 20
33.3436, 32.8159, 190
0.611762, 54.486, 662
94.7056, 34.0608, 934
64.1043, 78.1574, 498
32.9413, 67.7198, 622
47.9111, 37.1711, 18
93.0729, 43.0669, 758
94.8844, 74.7147, 785
89.4682, 27.2433, 69
43.1634, 51.1119, 796
18.8521, 94.9392, 610
9.24909, 42.2437, 263
86.9533, 6.39106, 668
57.2066, 58.4638, 829
67.4221, 32.8925, 611
43.3088, 76.1639, 302
94.312, 97.7076, 387
21.3027, 57.8535, 852
54.1041, 3.47769, 425
-2.65977, 25.4153, 719
25.648, 15.5537, 876
64.0897, 21.1757, 848
59.4444, 31.4213, 673
13.1477, 96.2737, 904
26.6565, 64.6601, 585
67.384, 11.5092, 619
81.9965, 61.4283, 205
1.24227, 80.7652, 583
99.6156, 12.1536, 510
21.687, 16.1758, 332
95.4863, 80.5521, 492
94.4022, 34.7168, 934
43.597, 13.7684, 870
18.004, 85.7071, 855
6.61463, 2.40159, 860
95.8218, 74.9445, 785
103.477, 88.9032, 991
85.5311, 48.8301, 710
27.6256, 102.304, 856
75.7575, 54.1301, 979
30.3713, 60.3746, 420
36.3008, 22.5947, 685
56.8859, 50.9196, 511
87.5504, 84.2795, 401
14.302, 56.8465, 391
67.5092, 92.4554, 83
99.4659, 51.5908, 698
45.9408, 80.7615, 563
60.844, 13.2402, 731
56.7261, 46.5426, 110
86.576, 80.6888, 524
15.7871, 36.8439, 523
2.882, 39.7848, 208
58.3258, 21.0221, 627
92.7881, 26.7005, 965
5.69338, 13.0278, 566
4.40925, 12.433, 566
95.426, 39.0677, 460
24.283, 5.69851, 389
41.4275, 1.13392, 174
34.7524, 28.8225, 558
42.6561, 60.7531, 503
45.0007, 47.5299, 396
72.9368, 89.2669, 32
31.3011, 12.3441, 10
12.5606, 68.1501, 509
11.8286, 85.6531, 178
76.9802, 94.0239, 242
54.1032, 86.0997, 799
66.5722, 26.5739, 520
23.2884, 69.6442, 344
15.1593, 54.7705, 654
9.46456, 67.8916, 669
24.7306, 3.59369, 389
47.2727, 46.8724, 946
95.7601, 49.6657, 91
24.259, 81.1077, 542
83.0807, 92.4832, 743
52.6329, 40.9473, 858
29.0091, 97.4978, 126
47.2479, 43.311, 394
68.5207, 40.7642, 755
38.7923, 69.1901, 131
57.082, 71.1396, 683
64.5215, 46.09, 340
30.6997, 65.7315, 581
33.6196, 75.2659, 189
60.7635, 77.8217, 693
66.4714, 35.7131, 44
82.1289, 56.8062, 651
62.8191, 93.1944, 225
54.5207, 50.7671, 741
9.76204, 46.437, 599
2.16955, 0.0655254, 33
40.7896, 18.7512, 587
84.9131, 64.3901, 67
87.4948, 24.2799, 985
88.9773, 34.426, 177
19.1649, 99.4124, 220
91.5949, 6.33532, 456
62.7099, 86.9114, 238
13.6871, 71.6616, 221
7.43075, 50.5013, 525
30.3885, 63.6138, 590
13.1199, 16.694, 39
91.5525, -1.08424, 715
87.5144, 64.2352, 95
26.5017, 37.1131, 836
65.9164, 77.0058, 62
13.3747, 100.365, 621
11.1052, 34.6809, 601
30.6725, 103.903, 87
80.994, 39.9862, 552
12.4899, 26.5362, 284
47.8207, 4.89907, 54
85.6485, 94.2816, 743
16.1417, 88.0129, 383
67.3058, 62.1801, 595
58.8094, 82.2499, 100
1.96818, 35.3567, 200
44.9781, 37.8586, 199
26.577, 77.8769, 670
69.3086, 70.3757, 92
47.5294, 21.6413, 635
28.3619, 84.0417, 812
55.5024, 11.8591, 360
98.2749, 75.9875, 547
36.2347, 71.088, 17
48.0645, 41.9626, 394
79.3038, 10.6155, 257
18.9947, 40.9578, 802
45.0156, 45.1151, 356
66.966, 79.0213, 122
28.7443, 76.3707, 670
11.1903, 74.2366, 780
12.9658, 85.0336, 178
11.1855, 69.6567, 117
61.8625, 77.9669, 548
25.0247, 4.37619, 389
50.0918, 22.0235, 382
78.0047, 33.4339, 717
80.767, 8.59123, 703
68.2247, 90.3651, 862
77.9353, 27.4778, 640
20.5465, 80.4316, 288
87.6235, 61.3346, 948
8.77645, 5.76157, 517
81.1482, 61.4905, 205
96.8682, 84.5669, 865
28.8269, 61.3824, 420
49.6008, 4.58924, 241
55.3215, 41.9989, 573
66.3711, 27.1243, 520
27.3678, 63.5844, 585
56.0072, 68.9329, 683
19.2316, 29.1434, 294
0.267678, 14.5727, 98
58.552, 14.3627, 514
4.83522, 38.3285, 734
28.5891, 36.3308, 529
73.1265, 16.24, 376
52.0628, 87.8554, 799
2.60866, 87.006, 895
101.688, 60.9564, 867
47.8918, 18.2057, 286
6.81961, 38.0012, 734
26.2345, 88.932, 9
21.3545, 52.3122, 814
96.6319, 87.2707, 865
48.6029, 0.803993, 658
80.7841, 17.0186, 851
33.4084, 22.3841, 685
80.7163, 37.6523, 552
73.9244, 68.6561, 828
62.1514, 47.5052, 275
53.7582, 24.707, 48
104.142, 5.54309, 565
66.8147, 49.516, 439
26.5534, 13.9439, 876
64.8219, 74.2623, 551
86.9154, 76.0198, 370
24.4845, 36.4908, 836
99.2572, 80.6875, 569
6.31703, 12.947, 566
55.2692, 19.8634, 705
59.947, 15.1661, 514
67.2464, 74.762, 62
16.0518, 14.4364, 800
18.244, 89.9465, 383
83.7296, 61.8812, 677
94.8697, 68.5204, 85
76.2528, 69.4796, 828
14.6442, 25.9598, 452
31.7805, 75.7969, 519
17.3944, 13.8891, 800
17.5647, 2.73368, 90
72.3414, 22.9308, 281
89.5574, 91.6177, 175
55.1574, 42.2931, 573
104.716, 51.4713, 277
8.07847, 65.0103, 767
92.2779, 85.8857, 196
8.25027, 79.8827, 433
89.0755, 12.6194, 508
92.3089, -6.37754, 52
50.3705, 76.2753, 507
28.2495, 24.5713, 947
89.976, 41.7557, 779
21.7466, 41.7006, 274
97.9004, 79.3029, 547
79.1283, 69.9503, 287
28.8801, 14.436, 411
50.7484, 80.3116, 397
12.3532, 93.6828, 417
84.3944, 48.0577, 321
11.5894, 79.9078, 839
6.98521, 54.7312, 292
52.0114, 3.97316, 241
71.3658, 24.6778, 308
69.0369, 95.6021, 639
41.0727, 80.4557, 588
50.2605, 96.2543, 40
13.8733, 25.3778, 452
74.1579, 73.2664, 903
75.0032, 30.3341, 877
83.6895, 55.4752, 651
16.4367, 15.0616, 186
54.1847, 38.5036, 256
6.97803, 50.3729, 525
54.5106, 54.5117, 23
69.9157, 53.1389, 74
28.6104, -13.9197, 657
85.374, 41.8475, 408
23.2592, 22.6985, 708
71.8721, 39.8151, 28
56.8253, 64.6391, 739
47.0558, 92.421, 925
25.9604, 45.023, 505
91.8764, 45.4877, 37
20.3428, 40.1113, 114
90.5812, 87.9523, 578
65.7223, 41.3481, 922
17.6838, 91.4499, 101
55.3978, 72.1302, 515
65.1961, 55.6224, 913
90.3026, 27.766, 69
38.2889, 1.22116, 252
39.15, 38.0684, 923
40.9884, 11.7453, 251
70.3856, 76.0278, 644
69.2844, 20.6901, 538
51.2936, 66.2457, 423
69.6007, 16.5104, 538
22.5792, 7.47762, 194
64.0467, 62.2839, 730
71.0087, 74.6573, 594
101.436, 41.984, 850
96.2598, 88.7677, 213
67.9813, 77.9224, 753
103.939, 64.6351, 297
87.8272, 72.1186, 372
28.9658, 98.2191, 126
90.3091, 81.2544, 361
65.8979, 46.6827, 340
34.1733, 44.8884, 148
35.5858, 66.0283, 982
58.8902, 76.4551, 571
86.4199, 73.7532, 372
92.3571, 49.8083, 606
36.1281, 37.892, 923
23.6174, 81.2659, 542
48.9983, 73.4242, 261
21.7681, 8.5156, 916
35.404, 40.6626, 849
53.9953, 16.6954, 160
89.0409, 61.9609, 948
106.515, 51.1737, 277
37.6804, 8.78323, 972
52.4644, 67.6214, 237
96.1079, 55.9976, 861
2.32333, 26.9854, 541
59.0262, 9.52065, 549
44.0349, 91.8604, 809
23.9002, 53.0913, 908
56.2627, 87.2715, 584
64.8722, 63.2635, 730
14.3001, 8.12168, 782
85.2999, 59.3134, 677
27.4109, 13.5269, 881
1.82189, 52.2645, 533
46.89, 60.6476, 834
78.5645, 59.3082, 253
66.8558, 8.76401, 704
72.9059, -0.333544, 776
53.4824, 83.2056, 22
23.3692, 35.8419, 879
55.2662, 52.0388, 23
53.6279, 5.63981, 425
45.6622, 38.7702, 207
54.0009, 14.8957, 440
6.47778, 94.0216, 954
62.6708, 4.86063, 293
81.347, 68.7547, 81
99.3804, 22.8074, 660
18.1721, 87.6874, 383
42.4894, 41.1129, 20
14.3465, 6.21241, 853
29.2438, 86.0084, 543
22.1651, 83.7704, 842
34.1719, 47.561, 227
60.6406, 55.5384, 21
43.2362, 36.1988, 199
20.197, 88.1078, 271
72.7579, 32.6339, 155
13.8018, 77.9116, 521
31.7967, 13.0727, 10
48.1314, 91.4291, 925
82.5977, 77.7609, 226
30.0115, 84.7515, 89
65.0607, 56.5856, 913
6.18413, 57.1915, 422
82.6561, 77.0216, 665
9.63419, 9.4836, 857
-0.0912393, 68.8611, 998
68.6151, 80.4714, 989
65.3036, 59.2673, 78
64.855, 74.5564, 551
70.9314, 53.8534, 871
14.62, 98.1383, 279
29.899, 35.7925, 529
60.2801, 95.6159, 454
87.3017, 19.6244, 745
68.8044, 4.99465, 896
4.21453, 52.1938, 533
8.05545, 85.3502, 808
8.35864, 82.6501, 482
101.196, 24.8121, 660
69.0537, 65.8274, 268
37.3891, -0.830919, 966
38.5069, 27.9538, 873
15.4477, 1.82228, 90
79.8446, 20.8862, 123
47.1038, 92.3237, 925
40.384, 18.4236, 587
61.166, 80.9763, 100
89.0373, 22.7545, 985
82.7783, 31.4477, 602
92.9235, 48.7749, 230
19.9127, 47.1233, 805
6.59067, 49.2508, 525
63.2429, 79.998, 498
21.2765, 65.3918, 844
72.5124, 47.7219, 760
32.7668, 17.4915, 761
4.99361, 92.09, 435
81.8591, 63.5099, 205
68.26, 91.7355, 694
65.548, 86.6567, 564
51.9107, -10.5791, 249
53.0987, 78.0637, 617
76.7159, 97.7546, 159
57.6432, 75.7408, 571
3.90226, 76.8686, 119
58.9494, 48.363, 759
92.7179, 79.4119, 680
54.8565, 17.1644, 160
85.5981, 79.9142, 931
44.216, 100.732, 60
14.5808, 35.6335, 523
92.4979, 55.8999, 526
4.27648, 6.44908, 42
70.3746, 78.624, 644
11.4944, 79.6085, 839
16.6352, 28.0765, 6
47.1999, 23.1102, 635
20.5448, 58.5121, 852
76.9167, 34.4287, 717
48.7071, 96.177, 40
97.4357, 67.8166, 701
73.7261, 92.8482, 170
23.7944, 86.2734, 506
72.2902, 21.1853, 281
2.00383, 80.8434, 788
64.7859, 89.8699, 691
77.6118, 30.288, 65
96.5954, 86.3807, 865
86.5952, 59.7238, 303
40.4898, 57.8719, 3
5.79609, 70.9423, 544
7.98637, -2.0622, 168
38.9623, 10.7129, 251
28.4248, 36.8948, 529
33.2167, 66.1671, 14
88.9957, 18.7135, 745
90.3587, 96.8591, 625
34.1725, 87.2494, 883
103.415, 84.4043, 16
76.1035, 42.8318, 963
92.8516, 83.5838, 458
34.2529, 97.6392, 572
92.5797, 82.1991, 458
93.0613, 93.3993, 213
15.1841, 92.3527, 557
59.7534, 45.803, 759
53.274, 11.3942, 360
82.1605, 32.903, 602
87.4743, 72.2131, 372
43.8169, 102.557, 720
25.1392, 72.2477, 185
81.3194, 7.77913, 703
21.1879, 27.6858, 51
94.2692, 22.8524, 269
23.2481, 12.1782, 157
12.0101, 98.7726, 13
0.262626, 78.7459, 686
53.4143, 55.9324, 428
90.9854, 5.91128, 456
76.4733, 7.47146, 418
77.1335, 90.0821, 369
5.80104, 31.0859, 374
87.1327, 43.6794, 661
56.3734, 7.30669, 77
51.5416, 58.5484, 502
65.1251, 49.1165, 953
85.1757, 64.6723, 67
54.8493, 69.6816, 214
68.5473, 53.7309, 74
59.3846, 18.0086, 410
84.9774, 81.3783, 931
89.6801, 33.8297, 177
37.6183, 80.6202, 153
34.8139, 71.2854, 366
61.6099, 38.2026, 345
55.4896, 85.3273, 407
21.4936, 15.696, 332
88.1145, 39.2185, 499
68.4283, 40.6838, 755
80.2875, 82.6547, 977
9.7997, 49.7704, 15
9.73177, 70.2784, 1
19.6277, 36.5943, 358
24.1732, 8.07862, 194
59.1212, 11.8592, 140
13.381, 8.60555, 782
0.0204352, 31.633, 813
68.1215, 85.4464, 375
86.4598, -4.5418, 163
25.5875, 13.3319, 876
69.824, 6.88714, 773
91.7346, 55.3493, 442
5.34232, 77.4246, 218
24.6053, 27.6917, 642
42.9513, 99.1681, 60
31.2009, 47.8082, 818
60.3366, 5.3155, 459
39.9149, 34.9087, 555
67.1721, 14.7732, 130
53.2568, 84.9934, 799
4.87097, 50.76, 525
97.571, 35.5304, 201
8.59471, 60.5317, 400
61.3421, 4.969, 459
29.1383, 57.7926, 338
86.3575, 20.5632, 745
23.793, 44.7504, 19
63.4841, 21.7692, 967
51.6142, 76.4006, 507
3.26952, 3.71083, 860
98.7952, 74.4013, 102
96.2754, 58.9824, 112
0.848022, 59.1928, 38
74.8817, 87.5925, 749
59.7042, 80.2924, 100
45.7841, 54.4954, 647
52.1231, 44.2559, 906
13.8016, 86.3721, 178
95.0645, 16.9218, 596
21.7932, 56.0289, 289
37.8923, 24.0362, 406
53.7779, -0.420859, 25
97.5099, 85.7531, 865
76.1992, -2.57572, 776
13.029, 66.2317, 509
89.4066, 54.1908, 442
68.5524, 44.5674, 636
18.623, 39.4052, 114
26.9522, 12.6147, 876
70.2168, 83.9269, 375
56.4903, 68.1078, 889
4.15087, 53.4281, 533
83.6976, 19.9487, 306
72.4002, 44.9025, 310
28.7683, 37.1384, 529
26.3021, 76.0484, 323
45.188, 20.2279, 309
51.3689, 74.7543, 507
26.7584, 39.9322, 582
75.4049, 79.8476, 219
93.7742, 82.1312, 458
27.7013, 23.2548, 947
54.4875, 101.976, 777
9.07863, 57.7111, 422
31.0439, 54.6648, 490
90.1577, 7.28066, 456
78.451, 30.8931, 712
50.059, 80.5765, 397
96.8401, 82.0007, 569
63.3693, 88.8068, 322
91.0685, 61.8615, 641
77.8516, 97.2093, 159
-2.87811, 51.3201, 649
55.4821, 7.16667, 77
15.6868, 68.2029, 784
21.8188, 68.601, 202
95.39, 59.0988, 112
81.147, 24.3867, 787
8.89871, 73.7246, 172
-0.796449, 4.22938, 33
9.66557, 76.9747, 466
52.3167, 19.441, 166
5.59635, 27.4168, 591
45.8911, 84.6978, 997
55.9437, 85.7511, 407
55.0645, 15.7999, 160
90.3595, 55.7719, 522
93.9339, 83.9844, 458
102.016, 6.23874, 565
2.84749, 96.8107, 468
87.5819, 6.74218, 668
76.6332, 52.6613, 912
39.3655, 32.6066, 316
5.86635, 26.8233, 591
54.4508, 72.5306, 515
37.7965, 11.6912, 11
82.939, 72.2382, 337
37.9019, 14.9633, 142
55.0511, 2.98073, 425
13.9282, 29.1475, 284
71.5621, 25.1174, 308
5.31922, 64.6181, 767
70.6864, 105.08, 290
87.533, 25.5227, 985
41.644, 54.7378, 415
32.7968, 86.2911, 89
5.21576, 84.5019, 797
66.4512, 59.8709, 656
77.5568, -0.307907, 752
40.8162, 93.3272, 729
18.6313, 2.05017, 90
35.8763, 88.3524, 902
64.9903, 47.0543, 340
12.7317, 63.0796, 943
36.761, 45.604, 148
70.4467, 48.3824, 760
75.7235, 15.3202, 431
53.6066, 62.1549, 944
33.218, 22.616, 685
43.653, 42.7896, 20
94.3987, 79.6884, 492
83.68, 0.989238, 790
16.4708, 3.60413, 853
17.1333, 96.0809, 904
35.8373, 18.3751, 761
96.1857, 39.7279, 460
1.31577, 78.4972, 119
35.4409, 92.1565, 771
22.1386, 30.5618, 841
88.1378, 97.7277, 625
96.1587, 41.0357, 460
68.9332, 25.109, 308
55.2619, 67.5444, 889
51.5405, 27.0504, 135
54.7385, 51.725, 23
32.6715, 52.0758, 197
78.9904, 73.8807, 113
3.49142, 36.3202, 151
73.8685, 64.5895, 929
88.4859, 32.3033, 49
7.91289, 16.5263, 143
13.1669, 38.6472, 609
85.8655, 74.1385, 362
50.3535, 14.9602, 462
59.3341, 96.1801, 454
89.8311, 90.9909, 175
10.2144, 1.22718, 168
-0.604658, 31.7421, 813
47.1779, 97.6118, 342
25.4734, 52.344, 409
43.2268, 36.7373, 199
36.5063, 42.4135, 272
23.6729, 87.1508, 432
18.161, 70.9857, 995
24.5674, 65.7945, 835
73.8307, 52.7133, 912
29.1994, 80.8486, 984
44.4506, 36.7028, 199
53.548, 13.3307, 440
19.1955, 29.6593, 294
-5.50367, 108.487, 233
91.616, 61.9711, 641
62.3178, 71.7886, 58
9.47992, 1.28925, 168
25.7316, 40.8059, 582
9.87628, 76.4318, 466
27.3413, 47.4943, 333
20.7658, 79.3221, 933
83.5132, 81.109, 931
24.1014, 80.5631, 542
86.4967, 36.0876, 530
81.2312, 56.0202, 424
31.0243, 25.7183, 819
6.76829, 2.69946, 860
0.295647, 85.3677, 359
25.1784, 27.4786, 642
83.9615, 60.7324, 677
10.6382, 93.789, 417
1.4307, -1.62512, 33
90.3051, 22.3677, 291
0.815771, 20.6176, 457
89.5637, 6.40627, 668
59.5307, 17.0413, 410
68.6646, 22.7996, 700
76.1193, 6.5907, 418
43.9798, 53.1703, 796
93.1318, 57.1349, 526
29.6943, 92.0355, 951
51.4563, 14.2167, 462
30.932, 1.53243, 614
47.794, 14.03, 150
13.6326, 25.5339, 452
49.9677, 31.2327, 938
20.1658, 6.19604, 652
42.488, 57.9689, 634
57.1278, 14.6646, 939
79.5666, 9.73219, 257
34.3141, 32.0504, 890
86.4456, 9.98484, 577
44.5827, 69.7563, 980
77.5512, 18.353, 723
44.1481, 65.8435, 778
84.3724, -4.74273, 163
79.5305, 67.1383, 234
22.7839, 40.5747, 655
101.694, 15.2527, 427
24.1809, 66.0225, 835
70.3259, 86.9679, 375
54.1268, 84.1795, 22
15.4979, 94.8205, 904
97.8687, 21.3319, 438
46.4506, 74.4313, 579
95.9065, 91.2669, 213
54.5948, 91.4427, 623
39.1147, 14.2158, 142
80.6687, 62.4293, 205
69.1947, 22.3896, 700
65.9245, 33.428, 911
-8.92133, 2.69849, 932
73.4444, -1.52911, 776
43.5905, 72.8102, 188
20.7496, 9.59552, 916
4.9762, 75.343, 218
66.3184, 16.5773, 783
12.9275, 47.2069, 872
92.6543, 0.402209, 715
63.7707, 63.0074, 730
0.891805, 6.77519, 195
21.1173, 40.3341, 655
10.8255, 67.0471, 669
23.8829, 16.1372, 204
73.0818, 89.9997, 32
25.1342, 94.7276, 75
77.9868, 12.7925, 431
85.8701, 36.1331, 353
84.4999, 27.6791, 244
7.14052, 62.7183, 767
80.2425, 38.6097, 552
38.8172, 87.8166, 902
71.1131, 42.8194, 310
44.6042, 101.138, 720
52.506, 43.3248, 906
66.4, 34.8641, 911
67.2009, 75.4141, 62
15.4139, 26.5525, 6
38.8154, 98.8247, 572
19.7336, 28.5626, 294
50.6189, 14.6023, 462
42.6086, 8.33807, 350
25.1879, 58.0941, 811
38.8152, 74.5434, 956
87.5135, 2.99136, 444
94.6538, 11.0562, 156
16.3251, 47.2812, 791
82.7666, 72.0814, 337
90.5846, 35.0733, 177
95.6841, 68.6515, 85
62.7159, 26.5595, 496
63.2974, 82.2868, 689
80.3681, 48.2654, 880
6.47381, 4.63688, 860
29.8186, 34.8295, 529
12.9287, 83.4889, 959
14.3289, 13.1902, 800
97.8915, 60.373, 331
11.7621, 88.6271, 846
85.8368, 29.9231, 193
