20.8675, 29.9233, 996
1.04401, 82.3305, 378
19.7436, 98.4148, 855
46.5953, 75.0052, 157
31.5741, 30.742, 965
94.285, 26.0562, 983
6.13281, 63.1533, 614
8.10534, 103.217, 453
36.2396, 76.1757, 326
42.7437, 89.5571, 637
43.1293, 82.1696, 951
23.9775, 63.3259, 482
92.3771, 72.126, 620
52.3203, 105.171, 952
44.66, 50.7029, 902
41.5069, 9.82172, 483
60.3398, 65.3819, 728
52.2739, 43.2724, 171
71.0789, 97.9878, 871
3.96289, 52.0221, 747
63.5001, 51.6969, 682
33.138, 24.2472, 121
79.4843, 81.1901, 245
-2.01249, 89.9475, 90
70.3728, 80.9854, 322
49.6032, 19.4212, 563
68.3794, 9.30602, 931
74.0689, 86.7849, 592
-4.74748, 94.0112, 456
90.8955, 50.533, 195
76.3611, 83.6581, 221
83.3322, 79.6454, 146
54.4955, 33.6034, 654
45.3441, 52.1639, 902
22.354, 60.6102, 575
23.1216, 5.24433, 773
51.4461, 14.32, 404
58.9916, 70.2073, 335
53.9985, 80.539, 265
9.5699, 56.4507, 948
18.4261, 7.51427, 463
86.1419, 81.0859, 147
80.9923, 86.9628, 696
76.3624, 1.38917, 544
79.8243, 18.8593, 770
63.3989, 82.6184, 325
73.5017, 49.2556, 826
98.2808, 69.8719, 31
24.4302, 56.0253, 700
41.7818, 34.3625, 590
19.1435, 65.5341, 60
60.7905, 23.5446, 677
25.2339, 73.6716, 764
37.0176, 54.2184, 169
93.7424, 44.3919, 106
12.7112, 26.4281, 862
23.3723, 54.0864, 700
75.7739, 16.1887, 321
80.2437, 53.9985, 19
23.9741, 73.3573, 299
18.9177, 60.2124, 752
84.2626, 65.2941, 139
27.7413, 26.2406, 192
67.548, 43.7283, 679
47.5504, 19.8569, 585
68.9303, 101.652, 341
83.1993, 56.1799, 571
73.8238, 47.6039, 295
63.0067, 29.2294, 124
62.1122, 87.6815, 95
14.0733, 20.0105, 22
-1.97612, -0.0710929, 46
83.0709, 15.3169, 488
11.9559, 67.0712, 113
57.5621, 40.3489, 74
29.5357, 32.2275, 373
98.9875, 45.7782, 446
81.0193, 94.4966, 107
35.4704, 15.1025, 904
19.2094, 66.6503, 60
48.1097, 42.8831, 278
19.6579, 4.59958, 194
55.3014, 49.1113, 394
68.1571, 43.354, 679
47.5003, 23.6176, 526
55.5408, 57.7038, 743
106.125, 70.9649, 824
11.1527, 65.5105, 113
64.9182, -0.789431, 112
13.0464, 35.2802, 804
13.8698, 36.5388, 804
81.0633, 27.0411, 583
92.7242, 28.4447, 498
63.3657, 51.9193, 682
95.7554, 90.5387, 895
23.8605, 81.904, 794
13.9079, 14.9603, 863
71.8769, 86.0958, 592
99.0339, 3.15867, 541
63.7918, 52.1833, 682
73.9662, 1.06295, 284
93.042, 90.9927, 92
87.3898, 38.4689, 969
3.46063, 30.6808, 532
85.8783, 96.9003, 877
85.2841, 68.091, 139
26.1739, 19.6166, 0
20.5723, 42.2609, 178
44.5121, 8.49758, 963
11.1372, 48.8837, 945
93.044, 51.5924, 459
95.3213, 22.1722, 505
88.8246, 83.2196, 214
82.1582, 42.0797, 27
22.1312, 88.6444, 761
8.39404, 56.7434, 948
97.01, 32.312, 564
86.1713, 97.3207, 358
38.6856, 3.72064, 202
2.63291, 73.3791, 279
80.4945, 57.6067, 333
88.8381, 4.23237, 643
20.8477, 90.7979, 406
75.5847, 11.1605, 204
12.5126, 90.085, 431
51.3213, 57.1145, 842
78.5869, 82.8346, 221
88.2866, 96.9807, 358
26.1618, 60.9952, 473
71.7746, 80.3695, 322
51.5274, 54.1065, 668
82.3363, 37.6783, 634
52.4672, 58.5616, 842
76.3712, 69.3254, 799
13.9667, 8.75673, 159
65.0538, 4.18034, 328
51.1771, 54.5811, 668
19.3244, 99.6891, 934
50.3824, 50.2316, 478
26.6556, 46.8825, 892
96.4441, 53.8634, 866
49.6309, 57.2154, 842
106.938, 74.2137, 824
36.1258, 37.3244, 1
97.0141, 49.123, 334
18.648, 38.175, 865
34.1012, 94.3171, 814
70.5958, 87.8033, 269
5.10822, 31.5665, 532
77.0949, 89.9426, 172
19.3473, 68.1376, 315
15.0332, 14.0034, 509
71.1657, 0.460525, 309
49.8825, 29.7565, 852
45.7022, 78.2774, 621
7.60064, 87.1198, 610
37.984, 100.4, 765
43.4958, 11.7444, 784
97.1557, 22.6715, 940
74.1851, 69.9523, 799
-5.04857, 8.96827, 329
64.2971, 91.85, 805
70.2303, 88.4127, 269
70.6774, 86.539, 269
18.6018, 43.9968, 79
33.8333, 72.6606, 622
35.6119, 40.3718, 548
93.6762, 28.1757, 498
30.549, 6.7659, 566
70.2212, 51.2573, 255
-0.277681, 3.73477, 433
32.3444, 43.9594, 405
52.4389, 20.8813, 266
12.7155, 39.7641, 464
79.9382, 42.6491, 298
82.3443, 71.3105, 83
87.8109, 39.3346, 969
37.7444, 33.648, 618
34.0401, -0.395946, 581
16.8122, 68.3836, 109
41.6979, 37.2776, 303
59.148, 26.7922, 481
36.9367, 38.1443, 1
96.6391, 31.1382, 564
37.8763, 16.9064, 711
88.5028, 21.3602, 687
21.6419, 54.1641, 617
65.1233, 67.0041, 154
15.6293, 3.2269, 522
74.1393, 13.7007, 439
21.8001, 81.7281, 794
14.2504, 48.2644, 379
45.5872, 25.1127, 639
46.9075, 14.3423, 145
40.8004, 20.0603, 722
88.7754, 0.233574, 277
96.744, 12.0836, 612
20.775, 79.865, 347
13.6152, 86.173, 550
18.6559, 96.436, 855
42.6771, 32.0014, 319
97.5638, 16.3524, 238
33.5283, 77.6625, 129
29.5963, 29.9357, 767
75.4577, 48.563, 408
19.5365, 98.244, 855
53.8336, 38.5809, 813
64.2515, 4.9799, 328
72.0597, 69.086, 35
19.7407, 26.4322, 197
58.4644, 32.2078, 162
47.4011, 73.4709, 157
5.01323, 4.21973, 815
69.2627, 69.4037, 35
69.1349, 12.4614, 931
16.1126, 30.2995, 623
47.9651, 25.0252, 907
80.6132, 15.1829, 593
22.3906, 6.41551, 194
56.9343, 44.4608, 538
63.5388, -6.98923, 918
78.1733, 84.6428, 243
-5.62364, 83.679, 447
27.822, 79.0026, 630
28.8555, 11.8936, 38
15.3392, 87.8718, 96
68.6967, 94.1652, 962
19.287, 18.6979, 540
84.4155, 50.7548, 845
20.607, 69.8492, 348
78.2865, 59.0411, 631
3.83798, 49.2943, 424
68.8906, -5.43015, 829
41.6228, 34.4276, 590
66.491, 62.0624, 930
16.8777, 71.9913, 977
76.6819, 20.9389, 440
10.8809, 69.8966, 927
9.66309, 58.9062, 607
49.5447, 100.398, 527
48.5134, 58.4655, 683
53.0602, 91.4415, 785
90.3879, 37.9527, 510
19.7924, 62.3451, 88
17.386, 67.9669, 109
72.2535, 85.9773, 592
24.1314, 81.7583, 794
37.8278, 36.9787, 1
41.3617, 41.578, 185
0.172268, 98.8656, 554
88.407, 86.7658, 757
8.95515, 94.8508, 950
42.3106, 40.1802, 232
84.3428, 70.7924, 11
41.7521, 89.1419, 637
56.3504, 73.076, 402
83.5609, 72.2305, 558
104.22, 33.4738, 23
7.75507, 52.6334, 573
75.3847, 76.0698, 142
98.7427, 69.7948, 31
40.8789, 89.0762, 637
53.2707, 81.0264, 749
59.6554, 83.0704, 210
82.3836, 63.9079, 283
63.2634, 13.4018, 381
46.1691, 77.9718, 621
73.5768, 75.689, 142
87.4306, 10.013, 191
91.5068, 0.283414, 196
32.1926, 28.2654, 263
28.1406, 17.7028, 703
42.67, 30.9995, 319
37.3953, 56.2364, 169
57.2775, 80.6228, 534
42.9406, 55.7595, 391
46.2384, 79.2542, 662
68.1425, 22.27, 669
106.06, 24.1514, 150
19.4259, 97.577, 855
14.171, 44.5489, 843
9.95724, 98.09, 950
40.7955, 55.8332, 602
81.014, 36.7014, 818
34.3367, 47.8965, 76
75.3537, 37.3988, 632
45.7279, 32.5983, 513
35.325, 90.4732, 249
89.6041, 45.4885, 49
10.0002, -2.14386, 475
75.8983, 51.9431, 576
90.484, 44.5808, 53
90.6111, 39.7863, 479
10.1051, 63.739, 605
94.7357, 44.2175, 106
72.1836, 68.8821, 35
59.2454, 6.77219, 99
58.9275, 47.8128, 569
-4.81298, 11.0716, 329
54.1775, 58.0071, 743
22.6278, 85.3415, 451
93.623, 51.3062, 459
69.2579, 76.181, 885
55.9476, 45.2503, 89
89.1929, 38.0315, 510
49.6904, 13.8076, 680
77.4945, 4.17664, 970
58.6109, 98.0032, 94
68.0997, 11.8554, 931
84.4997, 23.3946, 921
27.0575, 34.0811, 229
78.8351, 23.0032, 136
15.4206, 91.8669, 788
20.2847, 14.4457, 342
52.3226, 7.70711, 293
56.7605, 60.2659, 235
79.2614, 100.885, 42
58.2241, 67.2446, 742
2.95989, 80.4605, 937
-1.59182, 84.1151, 378
89.0787, 90.9804, 236
6.62485, 60.678, 614
94.122, 86.5089, 895
52.3738, 91.7959, 980
22.2492, 95.2136, 417
78.8782, 36.373, 827
11.4178, 47.5159, 945
55.3588, 90.0207, 635
67.7398, 65.8104, 599
92.4684, 67.2722, 880
93.506, 85.821, 304
28.9, 68.3542, 250
-1.77852, 97.9727, 554
8.13339, 51.8594, 573
55.3211, 16.0261, 135
62.4032, 89.0483, 805
95.7638, 41.303, 911
28.2775, 21.3185, 986
10.7198, 44.6695, 461
19.5718, 76.8274, 705
70.8851, 65.1315, 666
21.1966, 93.803, 831
14.5362, 42.3773, 843
53.2993, 97.9326, 168
20.5354, 55.3791, 617
43.0106, 85.0323, 13
25.6631, 58.4028, 349
24.4868, 66.2255, 793
80.7978, 35.8709, 818
93.8997, 33.0594, 849
37.7757, 77.8155, 734
65.2074, 83.6293, 325
16.1149, 55.4977, 182
12.3682, 24.247, 420
65.7152, 64.3169, 154
78.7063, 59.419, 631
65.7999, 62.2287, 17
49.2104, 38.7398, 919
34.9222, 4.50531, 410
93.6958, 75.03, 868
26.132, 28.0854, 501
5.62409, 79.2825, 164
81.9256, 42.3148, 741
68.1583, 45.0546, 679
64.965, 89.4861, 805
19.9957, 6.07983, 194
59.3558, 43.6546, 538
15.9795, 54.7998, 660
67.1383, 54.7934, 248
66.4896, 62.8443, 930
90.1535, 88.4201, 757
96.8966, 40.7179, 911
75.0964, 56.0369, 273
93.3779, 83.0784, 388
68.4892, 97.5813, 962
47.6697, 3.46519, 947
44.2653, 58.743, 998
50.4215, 97.6366, 525
89.0245, 72.7119, 736
1.40356, 73.4713, 279
12.372, 73.0334, 61
13.3724, 90.373, 788
79.8413, 52.6713, 19
101.738, 10.3275, 835
45.8053, 33.2043, 513
13.3708, 98.0715, 856
34.3077, 40.2719, 4
2.76962, 31.2922, 570
92.8121, 36.5872, 719
36.43, 68.6127, 359
11.6386, 71.177, 80
50.9108, 105.467, 952
68.7357, 30.7439, 517
24.5378, 76.8587, 652
56.9251, 30.4787, 407
4.10997, 13.2731, 633
25.2082, 68.4023, 793
27.3004, 82.4057, 452
105.173, 60.9175, 188
95.8552, 46.963, 365
59.4845, 104.583, 789
92.3722, 93.1394, 943
-1.2515, 50.2988, 331
43.5713, 1.33956, 469
25.8713, 53.908, 762
1.3385, 75.7539, 717
87.2975, 88.7753, 543
90.6954, 48.3345, 390
71.4561, 17.1265, 490
27.9828, 33.7352, 373
25.0871, 97.8521, 223
58.4376, 6.23323, 99
26.6196, 32.5423, 373
53.3416, 9.29756, 301
22.6742, 71.3225, 280
80.0283, 72.5459, 83
28.1339, 98.56, 68
27.5731, 84.7997, 966
68.5518, 22.5136, 659
9.32468, 74.1352, 61
64.9442, 60.1409, 17
46.4707, 97.0425, 203
44.4841, 8.83281, 963
65.965, 80.8568, 699
23.2501, 71.9523, 280
84.6276, 84.2035, 995
95.9907, 43.3235, 911
19.2911, 3.48428, 370
87.8314, 75.5382, 655
58.4061, 13.8173, 486
53.1652, 22.8708, 266
47.0347, 75.3713, 157
19.7623, 12.5462, 941
61.8055, 9.14923, 628
92.9766, 15.9183, 551
17.1289, 55.793, 182
14.9136, 13.9391, 36
87.1283, 57.6063, 546
90.3336, 35.564, 603
46.3578, 61.2611, 873
59.429, 56.9284, 340
25.5734, 10.9735, 382
87.281, 34.072, 450
39.6392, 38.7769, 837
45.7828, 40.388, 853
14.1816, 104.815, 401
100.027, 76.3389, 44
76.4492, 49.3911, 408
66.5656, 4.69898, 776
87.3653, 77.929, 993
72.6365, 15.814, 490
32.331, 24.6, 121
68.7782, 41.1733, 657
8.93894, 37.1597, 725
11.983, 46.7963, 310
85.8581, 28.1195, 864
13.3747, 38.8781, 464
30.242, 2.01711, 978
91.9156, 44.6162, 239
61.3011, 13.4534, 327
76.2099, 95.1519, 353
26.7321, 11.075, 382
7.7056, 61.2075, 614
7.83272, -7.62119, 971
49.6915, 27.6843, 419
26.7866, 33.4375, 229
31.8043, 92.7185, 814
80.3681, 58.2693, 333
69.4972, 49.7853, 155
29.9699, 42.599, 316
49.9954, 70.057, 867
37.582, 92.7674, 900
49.5848, 25.7274, 346
90.3955, 50.6563, 195
77.9816, 30.0841, 507
6.46327, 36.4362, 399
26.8715, 62.9041, 840
25.3084, 87.0595, 763
60.8289, 19.1053, 230
54.2685, 40.1067, 813
48.2744, 51.5513, 707
90.9829, 66.0472, 792
51.1288, 32.2293, 932
9.60959, 84.398, 906
57.6642, 67.0959, 742
95.9534, 89.8057, 895
43.2042, 8.00094, 963
0.786528, 5.78606, 433
40.8548, 7.62744, 442
64.7459, 16.8379, 110
92.3552, 99.5395, 589
28.7944, 57.7901, 54
0.871696, 32.4407, 570
26.162, 59.6374, 473
22.0017, 66.8226, 315
85.1924, 77.9487, 993
47.4787, 85.2442, 547
50.1066, 72.5818, 867
78.4971, 8.94801, 204
101.524, 33.5855, 690
13.2106, 65.9483, 113
98.8763, 71.2923, 31
36.634, 74.7304, 516
30.9146, 29.2059, 767
72.8129, 56.4808, 84
80.8073, 13.0594, 33
70.731, 55.567, 84
17.7002, 52.2307, 428
54.3718, 14.688, 135
41.71, 67.8098, 458
68.164, 6.66249, 209
42.7509, 41.2976, 232
8.49245, 56.218, 948
0.348595, 53.699, 492
79.6289, 90.2285, 302
10.7668, 75.0055, 61
7.26709, 90.5619, 854
18.4305, 22.267, 317
17.4334, 27.5215, 782
8.85717, 20.5021, 698
57.5158, 57.6804, 235
43.1807, 39.5071, 232
30.0195, 52.3798, 233
75.6884, 75.1191, 142
99.5099, 56.0719, 108
43.9921, 18.4905, 176
47.1748, 94.343, 211
84.2924, 31.8117, 131
101.139, 53.8424, 56
34.1525, 22.1188, 803
90.8849, 11.1878, 59
58.8534, 91.1168, 801
27.1266, 57.9746, 43
53.5786, 89.5453, 785
82.1611, 94.3183, 107
79.412, 82.805, 221
53.2225, 30.6959, 259
1.38611, 12.9344, 633
49.2219, 38.081, 919
72.2639, 17.7219, 490
19.2264, 82.9898, 216
93.9444, 95.0059, 943
-0.231168, 70.9572, 523
50.6062, 51.675, 560
82.911, 81.3447, 713
80.0346, 97.8241, 974
40.3574, 40.0295, 837
95.3973, 31.0635, 297
56.7194, 23.174, 720
90.0129, 84.992, 214
62.1402, 65.9338, 213
61.4452, 97.1256, 676
88.0241, 52.5725, 973
13.4666, 2.66293, 522
40.0101, 89.9594, 294
36.4944, 1.131, 581
-7.76295, 42.288, 936
45.1597, 67.5531, 396
88.8448, 2.97132, 643
46.2393, 27.7331, 67
52.7618, 83.3328, 749
36.3698, 89.4593, 257
19.221, 47.0693, 375
54.9987, 39.3681, 883
14.6358, 62.1077, 425
41.7512, 26.8215, 957
6.61018, 41.2178, 565
15.3853, 32.0511, 460
32.6817, 11.0264, 841
53.0368, 98.5571, 168
76.8293, 58.2162, 631
74.2636, 54.1246, 165
88.6799, 98.8295, 305
47.4857, 2.09688, 947
36.3098, -9.62538, 366
2.97719, 92.4192, 468
19.4666, 69.7485, 348
21.3744, 42.486, 178
80.4564, 36.714, 818
79.4959, 50.0113, 282
35.5839, 97.6232, 400
33.2374, 86.1413, 161
32.3718, 41.439, 975
42.6841, -2.68502, 389
0.617662, 69.6413, 523
61.2436, 81.4837, 210
56.8983, 13.89, 486
20.2966, 82.2726, 216
50.6862, 78.1873, 387
81.7107, 65.3526, 283
86.9576, 26.3233, 851
57.3491, 27.2709, 180
4.96415, 97.8463, 499
57.7198, 102.122, 789
66.7977, 1.7488, 247
35.4923, -3.50033, 819
46.1815, 20.9487, 585
78.2336, 97.5665, 974
37.3267, 35.8086, 1
45.5098, 29.7714, 67
53.2888, 46.1782, 137
90.0073, 53.7101, 515
55.2665, 68.0612, 271
12.3385, 94.8881, 226
95.583, 5.45053, 848
-1.02129, 73.9866, 279
89.5053, 70.8096, 811
18.5967, 78.7585, 601
48.9994, 5.98857, 293
78.9837, 49.9293, 282
20.0533, 35.9171, 414
49.6263, 45.3786, 924
64.8143, 5.446, 125
52.5321, 59.1102, 695
56.2, 99.3393, 94
83.3357, 79.8572, 147
17.9819, 12.4066, 941
28.3351, 93.7947, 579
40.9205, 38.9151, 837
55.9458, 76.6294, 116
98.1432, 43.8994, 875
55.8926, 7.21973, 944
47.0782, 37.0343, 919
18.5067, 78.8093, 601
70.5959, 6.6606, 58
22.1728, 57.2655, 361
26.5143, 53.5585, 762
10.2456, 79.9641, 994
54.9842, 43.278, 685
0.391984, 17.0183, 423
4.26899, 59.3514, 656
55.8272, 48.5833, 100
78.3901, 57.5546, 631
-0.482364, 69.9947, 523
57.397, 90.6786, 518
20.7655, 3.04165, 370
59.3427, 16.188, 418
48.6615, 55.9596, 345
6.85745, 18.0422, 756
92.8194, 82.5644, 388
17.6922, 84.582, 781
30.1797, 80.7387, 380
7.59936, 12.4665, 484
73.9138, 84.5463, 592
40.6809, 15.7004, 444
-1.4617, 39.4134, 990
89.7297, 95.8762, 358
79.3445, 65.7806, 429
13.9612, 67.8665, 80
89.0259, 79.3238, 833
71.5278, -1.65937, 309
48.1392, 84.9245, 547
9.57384, 98.9868, 950
64.5561, -13.3585, 918
52.9621, 30.0467, 852
73.6871, 93.8803, 693
33.0382, 35.488, 729
28.3702, 60.9468, 840
56.0275, 90.8545, 518
20.5272, 94.2245, 831
31.8971, 52.4349, 888
45.2025, 97.6199, 203
67.7563, 68.9889, 71
71.1958, 5.71008, 999
80.3811, 11.9317, 33
75.6353, 32.516, 709
34.5434, 77.2912, 326
84.5762, 23.939, 921
20.4599, 66.6171, 315
68.6269, -2.16707, 829
57.0576, 51.2629, 81
12.4166, 8.43298, 159
33.5273, 52.9898, 888
38.2495, 84.0515, 438
54.2424, 54.1237, 384
36.7315, 21.9907, 803
19.9775, 80.467, 601
27.2676, 32.7638, 373
39.4266, 87.3423, 758
69.4018, 58.6188, 183
67.3956, 68.0642, 71
76.078, 1.55766, 544
30.2668, 47.3096, 118
14.7342, 12.1021, 36
87.273, 30.8595, 542
90.7929, 98.8926, 589
86.0093, 79.4495, 993
2.3678, 57.2297, 445
68.2738, -0.651984, 247
78.3298, 60.2691, 645
38.0589, 29.6325, 503
9.43446, 93.7675, 854
36.9015, 13.5375, 904
53.9777, 2.79745, 70
25.3061, 90.4358, 376
12.1937, 80.4919, 994
77.9369, 63.6304, 114
85.2215, 82.84, 995
14.7788, 23.9945, 626
50.0882, 10.536, 292
76.4119, 28.8004, 580
65.1411, 42.3831, 281
57.0788, 45.035, 89
26.8387, 22.9064, 986
73.0847, 94.8979, 693
59.7791, 74.3035, 290
108.66, 5.92896, 246
97.8925, 63.2194, 117
86.6401, 48.1932, 508
26.1921, 97.5168, 68
91.0718, 45.2891, 239
38.1811, 60.4695, 149
39.6503, 16.9186, 870
3.82509, 37.4975, 672
8.77785, 86.5114, 610
-1.34209, 84.1746, 378
54.4967, 44.3963, 685
29.2282, 34.6222, 772
93.2317, 0.429156, 196
83.2789, 53.9477, 267
16.2384, 100.389, 244
26.6669, 1.03366, 314
48.0299, 107.291, 952
86.2685, 33.1651, 512
87.5226, 17.6466, 524
48.0413, 5.90959, 286
17.1156, 85.8956, 781
76.1017, 0.951629, 544
57.0255, 9.66088, 674
24.9224, 2.95524, 506
33.7272, 46.5254, 76
14.3121, 72.8277, 977
33.7014, 7.97987, 253
94.6922, 8.48347, 29
6.42596, 68.647, 205
17.6184, 27.1713, 782
51.4212, 41.7524, 206
10.0704, 15.5953, 578
65.053, 28.5725, 613
20.9186, 93.7596, 831
31.0231, 44.5476, 405
45.1993, 90.5327, 689
12.6823, 50.1548, 379
77.8426, 51.1255, 576
53.1479, 53.7786, 384
38.9651, 9.86653, 442
28.6352, 24.8921, 192
20.4179, 52.5749, 454
6.2554, 93.0842, 8
63.5537, 28.7172, 124
57.7823, 101.512, 94
49.9849, 47.5178, 529
78.8844, 86.2916, 243
12.4276, 12.924, 215
13.7291, 8.63964, 159
59.5431, 65.9173, 728
21.935, 28.7654, 982
27.3184, 27.7799, 501
20.6992, 60.8337, 88
48.7641, 98.9386, 527
88.6833, 32.6893, 878
36.5027, 36.3734, 1
70.0735, 1.58989, 917
35.2858, 46.6133, 812
16.9736, 57.0137, 182
60.0051, 7.1089, 99
91.9286, 91.1336, 92
60.4064, 4.20221, 839
71.3145, 25.5579, 55
49.8947, 51.5198, 560
65.0945, 78.6884, 606
90.3101, 39.4173, 479
55.5327, 42.8125, 685
69.9855, 13.2045, 354
57.5809, 76.6417, 116
57.1041, 73.4364, 402
80.4301, 41.3626, 298
32.7819, 8.14562, 253
65.6745, 3.67994, 328
29.0874, 75.5544, 838
11.4926, 90.5854, 431
41.3012, 19.0506, 722
-0.0775279, 36.2204, 733
34.1141, 59.4205, 412
45.9277, 38.9054, 441
17.7842, 65.0006, 60
34.8374, 27.0099, 514
10.6383, 38.4092, 63
45.5774, 79.7849, 662
48.4303, 18.8038, 489
54.2897, 49.5333, 394
28.8589, 7.42117, 566
90.266, 24.9561, 134
41.6838, 57.2309, 391
27.0661, 50.2644, 24
93.8817, 47.419, 261
21.3857, 43.1254, 421
21.0528, 17.6499, 166
6.10718, 52.614, 747
54.3451, 35.2305, 654
57.3091, 37.8743, 825
14.1517, 36.9078, 464
10.4456, 52.7596, 66
75.2788, 66.4205, 609
6.24009, 46.4502, 528
86.9483, 18.2169, 524
14.4646, 43.1565, 843
85.5286, 44.3604, 718
52.4262, 19.0234, 254
2.97773, 22.8538, 208
66.3133, 87.7163, 270
93.7216, 76.3127, 868
16.6912, 7.22677, 463
44.875, 42.1719, 964
86.0881, 28.2279, 542
10.5816, 22.753, 420
17.2929, 48.7378, 890
48.4828, 86.3617, 288
72.3506, -9.43398, 392
45.1317, 16.5454, 145
7.14355, 54.2966, 573
93.9944, 29.085, 498
-0.294936, 25.6412, 844
0.334411, 16.8256, 423
95.5155, 90.985, 434
69.6933, 59.223, 183
29.4143, 47.6949, 968
76.2913, 62.4989, 114
57.7161, 57.1391, 340
62.9732, 19.3192, 230
64.1579, 20.911, 264
88.6161, 53.1015, 973
81.9119, 66.7464, 224
78.3856, 66.0528, 429
33.0039, 92.9919, 814
46.5902, 23.6293, 526
44.0924, 78.9322, 619
65.3653, 99.72, 252
103.935, 38.786, 25
30.2356, 10.1587, 448
58.292, 76.4517, 116
48.8284, 37.4759, 919
66.3367, 68.0361, 71
0.0191726, 35.8928, 733
90.3449, 73.9277, 736
95.729, 67.8385, 324
30.6058, 33.9138, 772
74.6763, 12.2571, 439
61.0806, 54.117, 218
84.2489, 3.20853, 97
56.8642, 34.6845, 493
11.4587, 93.4349, 226
64.9061, 14.6975, 110
43.5936, 83.9784, 13
85.8774, 82.1473, 147
16.4011, 26.7419, 782
11.1609, 54.9453, 948
80.248, 88.2161, 914
95.5775, 21.2898, 750
64.1039, 57.0167, 72
12.4179, 94.6923, 226
9.77191, 80.6079, 994
44.9917, 1.41328, 469
86.5546, 51.3031, 882
65.9949, 18.5197, 881
21.4488, 52.726, 454
24.9311, 72.0307, 764
19.7001, 26.6032, 197
89.6876, 54.5139, 515
86.1531, 11.5603, 191
22.2981, 11.208, 869
29.9526, 35.3927, 772
50.9479, 18.2333, 563
50.9968, 39.8667, 308
53.9664, 13.2566, 777
88.3482, 30.951, 878
32.2816, 97.365, 65
66.544, 69.17, 71
18.7609, 12.03, 941
25.4573, 5.15164, 773
10.1265, 42.1396, 360
57.1428, 89.0377, 635
50.3898, 24.9974, 346
63.395, 19.5679, 230
40.8494, 72.4506, 339
7.38594, 56.7671, 638
52.6254, 43.1444, 171
67.8294, 24.8039, 625
28.8313, 34.6898, 772
64.6423, 87.0659, 270
45.2682, 98.2806, 203
16.0292, 98.7361, 244
87.9558, 36.6722, 274
9.23656, 63.0802, 605
85.2671, 8.50231, 241
38.6664, 59.1179, 149
93.8532, 83.9803, 304
14.5625, 30.9038, 796
23.9673, 58.9267, 349
18.5293, 58.8968, 430
40.7826, 64.718, 93
88.6998, 105.995, 193
91.2009, 90.4777, 92
88.5428, 66.2737, 258
75.0959, 14.9, 439
57.7677, 99.864, 94
72.2108, 22.3462, 896
81.4865, 60.9372, 949
90.0624, 69.4635, 811
98.5494, 91.1338, 846
83.5874, 38.6811, 634
41.5153, 27.4624, 957
10.1525, 39.3838, 63
83.8348, 42.1782, 27
27.7366, 78.8936, 630
6.93281, 90.4764, 861
85.2468, 32.3951, 512
28.6181, 18.3427, 703
84.1175, 6.37495, 241
32.2937, 45.0977, 405
49.7275, 32.6858, 932
43.3118, 81.5619, 951
94.4791, 17.5707, 551
41.0044, 58.3254, 391
73.1605, 89.5032, 62
13.0663, 42.5315, 356
42.384, 29.1159, 957
19.3427, 73.8685, 705
14.3092, 73.1464, 977
44.8068, 98.9455, 2
43.7352, 82.9661, 951
64.1017, 73.1364, 997
50.787, 95.7127, 525
57.8854, 27.7495, 407
40.6361, 93.4906, 692
98.4185, 56.359, 108
16.7545, 33.3549, 460
80.1988, 21.9678, 136
99.4931, 58.8317, 108
44.3289, 57.7729, 769
16.1739, 45.751, 597
40.4672, 91.3451, 50
24.837, 62.8151, 482
13.4519, 68.1855, 80
97.0125, 61.6325, 117
23.2976, 49.9172, 69
83.9545, 94.0242, 909
77.0879, 41.1475, 82
61.1108, 29.7831, 661
79.7504, 88.4194, 914
23.2502, 69.6485, 280
87.5505, 28.4579, 542
17.7914, 15.6961, 342
52.1194, 54.5313, 668
54.6915, 13.1929, 830
11.0315, 86.8015, 550
15.1222, 55.6921, 182
87.9, 58.7327, 222
68.3322, 28.6787, 859
86.9064, 51.7975, 973
49.0291, 7.91567, 286
57.9132, 87.074, 806
81.7998, 14.5872, 488
105.555, 49.5257, 427
90.4449, 1.59437, 196
26.6226, 94.831, 251
95.1248, 21.7076, 505
57.3042, 24.9658, 180
73.1219, 36.5068, 632
66.8872, 39.1433, 887
18.8656, 65.4195, 60
2.64905, 86.8616, 504
31.3205, 48.3543, 118
6.05935, 47.0013, 528
27.0193, 28.1581, 501
87.5711, 66.4245, 258
45.4572, 53.6102, 487
58.8553, 82.2947, 210
55.3711, 18.8043, 254
5.60902, 20.5143, 913
71.9344, 96.4943, 871
39.16, 22.3263, 200
80.3484, 35.4481, 443
75.4301, 30.076, 580
4.42878, 94.4862, 8
51.5322, 21.2871, 266
10.3745, 34.9185, 725
111.25, 59.5293, 397
85.6254, 52.959, 163
51.317, 46.1886, 123
46.5743, 70.5328, 925
41.0973, 50.2189, 807
16.137, 13.4935, 36
53.8667, 95.7427, 184
20.554, 91.3528, 831
11.3529, 84.0804, 906
44.6876, 28.8568, 67
19.3609, 54.4298, 617
31.2621, 74.5185, 86
16.5244, 24.9758, 782
81.1168, 58.4042, 910
70.5267, 93.091, 103
15.6347, 72.9805, 977
38.7568, 85.2623, 758
73.6072, 50.0643, 826
44.3203, 9.61022, 963
87.8118, 83.3519, 214
18.3224, 17.6365, 540
70.6899, 54.1048, 84
-0.411366, 78.0287, 717
24.1174, 21.405, 802
54.7321, 96.4585, 184
109.974, 78.8241, 536
